STATION,NAME,DATE,PRCP,TMAX,TMIN
MXM00076499,"SOTO LA MARINA OBS, MX",1991/9/16,1.59,92,73
MXM00076499,"SOTO LA MARINA OBS, MX",1991/9/17,0,89,72
MXM00076499,"SOTO LA MARINA OBS, MX",1991/9/18,,90,70
MXM00076499,"SOTO LA MARINA OBS, MX",1991/9/19,0,92,70
MXM00076499,"SOTO LA MARINA OBS, MX",1991/9/20,0,87,64
MXM00076499,"SOTO LA MARINA OBS, MX",1991/9/21,0,76,64
MXM00076499,"SOTO LA MARINA OBS, MX",1991/9/22,0,84,65
MXM00076499,"SOTO LA MARINA OBS, MX",1991/9/23,0,,73
MXM00076499,"SOTO LA MARINA OBS, MX",1991/9/24,0,,69
MXM00076499,"SOTO LA MARINA OBS, MX",1991/9/25,0,93,69
MXM00076499,"SOTO LA MARINA OBS, MX",1991/9/26,0.18,82,55
MXM00076499,"SOTO LA MARINA OBS, MX",1991/9/28,0,87,58
MXM00076499,"SOTO LA MARINA OBS, MX",1991/9/29,0,82,64
MXM00076499,"SOTO LA MARINA OBS, MX",1991/9/30,0.91,78,68
MXM00076499,"SOTO LA MARINA OBS, MX",1991/10/1,0.06,85,68
MXM00076499,"SOTO LA MARINA OBS, MX",1991/10/2,0,90,70
MXM00076499,"SOTO LA MARINA OBS, MX",1991/10/3,0,,68
MXM00076499,"SOTO LA MARINA OBS, MX",1991/10/4,0,,68
MXM00076499,"SOTO LA MARINA OBS, MX",1991/10/5,0,90,69
MXM00076499,"SOTO LA MARINA OBS, MX",1991/10/8,0.33,,65
MXM00076499,"SOTO LA MARINA OBS, MX",1991/10/9,0,82,65
MXM00076499,"SOTO LA MARINA OBS, MX",1991/10/10,0,,67
MXM00076499,"SOTO LA MARINA OBS, MX",1991/10/11,0,,63
MXM00076499,"SOTO LA MARINA OBS, MX",1991/10/12,0,88,57
MXM00076499,"SOTO LA MARINA OBS, MX",1991/10/13,0,,
MXM00076499,"SOTO LA MARINA OBS, MX",1991/10/14,0,91,57
MXM00076499,"SOTO LA MARINA OBS, MX",1991/10/15,0,90,64
MXM00076499,"SOTO LA MARINA OBS, MX",1991/10/16,0,90,64
MXM00076499,"SOTO LA MARINA OBS, MX",1991/10/17,0,90,62
MXM00076499,"SOTO LA MARINA OBS, MX",1991/10/18,0,89,62
MXM00076499,"SOTO LA MARINA OBS, MX",1991/10/19,0,89,63
MXM00076499,"SOTO LA MARINA OBS, MX",1991/10/21,0,90,65
MXM00076499,"SOTO LA MARINA OBS, MX",1991/10/22,0,90,65
MXM00076499,"SOTO LA MARINA OBS, MX",1991/10/23,0,91,67
MXM00076499,"SOTO LA MARINA OBS, MX",1991/10/24,0,91,68
MXM00076499,"SOTO LA MARINA OBS, MX",1991/10/25,0,91,67
MXM00076499,"SOTO LA MARINA OBS, MX",1991/10/27,,90,68
MXM00076499,"SOTO LA MARINA OBS, MX",1991/10/28,0,,72
MXM00076499,"SOTO LA MARINA OBS, MX",1991/10/29,,92,75
MXM00076499,"SOTO LA MARINA OBS, MX",1991/10/30,0,92,
MXM00076499,"SOTO LA MARINA OBS, MX",1991/10/31,0.04,90,73
MXM00076499,"SOTO LA MARINA OBS, MX",1991/11/1,0.03,90,56
MXM00076499,"SOTO LA MARINA OBS, MX",1991/11/3,0,75,
MXM00076499,"SOTO LA MARINA OBS, MX",1991/11/4,0.33,,46
MXM00076499,"SOTO LA MARINA OBS, MX",1991/11/5,0,69,46
MXM00076499,"SOTO LA MARINA OBS, MX",1991/11/6,0.05,,58
MXM00076499,"SOTO LA MARINA OBS, MX",1991/11/8,0.74,82,54
MXM00076499,"SOTO LA MARINA OBS, MX",1991/11/9,0,,42
MXM00076499,"SOTO LA MARINA OBS, MX",1991/11/10,0,72,40
MXM00076499,"SOTO LA MARINA OBS, MX",1991/11/11,0,79,
MXM00076499,"SOTO LA MARINA OBS, MX",1991/11/12,0,79,51
MXM00076499,"SOTO LA MARINA OBS, MX",1991/11/13,0,,58
MXM00076499,"SOTO LA MARINA OBS, MX",1991/11/14,0,82,58
MXM00076499,"SOTO LA MARINA OBS, MX",1991/11/15,0,,58
MXM00076499,"SOTO LA MARINA OBS, MX",1991/11/16,0,86,60
MXM00076499,"SOTO LA MARINA OBS, MX",1991/11/19,0,,64
MXM00076499,"SOTO LA MARINA OBS, MX",1991/11/21,0,,44
MXM00076499,"SOTO LA MARINA OBS, MX",1991/11/22,0,,42
MXM00076499,"SOTO LA MARINA OBS, MX",1991/11/23,0,81,52
MXM00076499,"SOTO LA MARINA OBS, MX",1991/11/25,0,,43
MXM00076499,"SOTO LA MARINA OBS, MX",1991/11/26,0,,
MXM00076499,"SOTO LA MARINA OBS, MX",1991/11/27,,,55
MXM00076499,"SOTO LA MARINA OBS, MX",1991/11/28,0,86,58
MXM00076499,"SOTO LA MARINA OBS, MX",1991/11/29,0,84,56
MXM00076499,"SOTO LA MARINA OBS, MX",1991/11/30,0,87,56
MXM00076499,"SOTO LA MARINA OBS, MX",1991/12/2,0,,52
MXM00076499,"SOTO LA MARINA OBS, MX",1991/12/3,0,,52
MXM00076499,"SOTO LA MARINA OBS, MX",1991/12/4,0,75,43
MXM00076499,"SOTO LA MARINA OBS, MX",1991/12/5,0,,43
MXM00076499,"SOTO LA MARINA OBS, MX",1991/12/6,0,,44
MXM00076499,"SOTO LA MARINA OBS, MX",1991/12/8,0,82,65
MXM00076499,"SOTO LA MARINA OBS, MX",1991/12/9,0,84,65
MXM00076499,"SOTO LA MARINA OBS, MX",1991/12/10,,84,64
MXM00076499,"SOTO LA MARINA OBS, MX",1991/12/11,0,86,62
MXM00076499,"SOTO LA MARINA OBS, MX",1991/12/12,0,85,61
MXM00076499,"SOTO LA MARINA OBS, MX",1991/12/13,,85,61
MXM00076499,"SOTO LA MARINA OBS, MX",1991/12/14,0,83,62
MXM00076499,"SOTO LA MARINA OBS, MX",1991/12/16,0,62,53
MXM00076499,"SOTO LA MARINA OBS, MX",1991/12/17,0,,53
MXM00076499,"SOTO LA MARINA OBS, MX",1991/12/19,0.24,,58
MXM00076499,"SOTO LA MARINA OBS, MX",1991/12/20,0.07,78,62
MXM00076499,"SOTO LA MARINA OBS, MX",1992/1/3,0.3,73,60
MXM00076499,"SOTO LA MARINA OBS, MX",1992/1/4,0,69,63
MXM00076499,"SOTO LA MARINA OBS, MX",1992/1/6,0,79,57
MXM00076499,"SOTO LA MARINA OBS, MX",1992/1/7,0,,57
MXM00076499,"SOTO LA MARINA OBS, MX",1992/1/8,0.06,82,58
MXM00076499,"SOTO LA MARINA OBS, MX",1992/1/9,0.06,77,62
MXM00076499,"SOTO LA MARINA OBS, MX",1992/1/10,0.58,67,52
MXM00076499,"SOTO LA MARINA OBS, MX",1992/1/13,0,81,54
MXM00076499,"SOTO LA MARINA OBS, MX",1992/1/14,0,72,53
MXM00076499,"SOTO LA MARINA OBS, MX",1992/1/15,0,62,49
MXM00076499,"SOTO LA MARINA OBS, MX",1992/1/16,1.57,57,43
MXM00076499,"SOTO LA MARINA OBS, MX",1992/1/26,,63,53
MXM00076499,"SOTO LA MARINA OBS, MX",1992/1/31,0,,53
MXM00076499,"SOTO LA MARINA OBS, MX",1992/2/1,0,,53
MXM00076499,"SOTO LA MARINA OBS, MX",1992/2/4,0,82,58
MXM00076499,"SOTO LA MARINA OBS, MX",1992/2/5,0,80,46
MXM00076499,"SOTO LA MARINA OBS, MX",1992/2/6,0,79,45
MXM00076499,"SOTO LA MARINA OBS, MX",1992/2/7,,79,45
MXM00076499,"SOTO LA MARINA OBS, MX",1992/2/8,0,73,48
MXM00076499,"SOTO LA MARINA OBS, MX",1992/2/10,0,75,56
MXM00076499,"SOTO LA MARINA OBS, MX",1992/2/11,0,,55
MXM00076499,"SOTO LA MARINA OBS, MX",1992/2/12,0,81,55
MXM00076499,"SOTO LA MARINA OBS, MX",1992/2/13,0,82,60
MXM00076499,"SOTO LA MARINA OBS, MX",1992/2/14,0,83,60
MXM00076499,"SOTO LA MARINA OBS, MX",1992/2/15,0,87,61
MXM00076499,"SOTO LA MARINA OBS, MX",1992/2/17,0,87,62
MXM00076499,"SOTO LA MARINA OBS, MX",1992/2/18,0,88,62
MXM00076499,"SOTO LA MARINA OBS, MX",1992/2/19,0,79,60
MXM00076499,"SOTO LA MARINA OBS, MX",1992/2/20,0,76,60
MXM00076499,"SOTO LA MARINA OBS, MX",1992/2/21,0.03,72,60
MXM00076499,"SOTO LA MARINA OBS, MX",1992/2/24,0,,64
MXM00076499,"SOTO LA MARINA OBS, MX",1992/2/25,0,89,59
MXM00076499,"SOTO LA MARINA OBS, MX",1992/2/26,0,76,51
MXM00076499,"SOTO LA MARINA OBS, MX",1992/2/27,0,,51
MXM00076499,"SOTO LA MARINA OBS, MX",1992/2/28,0,,50
MXM00076499,"SOTO LA MARINA OBS, MX",1992/2/29,0,81,47
MXM00076499,"SOTO LA MARINA OBS, MX",1992/3/2,0,82,63
MXM00076499,"SOTO LA MARINA OBS, MX",1992/3/3,0,,63
MXM00076499,"SOTO LA MARINA OBS, MX",1992/3/4,0,,65
MXM00076499,"SOTO LA MARINA OBS, MX",1992/3/5,0,,65
MXM00076499,"SOTO LA MARINA OBS, MX",1992/3/6,0,90,66
MXM00076499,"SOTO LA MARINA OBS, MX",1992/3/7,0,87,65
MXM00076499,"SOTO LA MARINA OBS, MX",1992/3/9,0,,54
MXM00076499,"SOTO LA MARINA OBS, MX",1992/3/10,0,93,65
MXM00076499,"SOTO LA MARINA OBS, MX",1992/3/11,0,77,54
MXM00076499,"SOTO LA MARINA OBS, MX",1992/3/12,,73,54
MXM00076499,"SOTO LA MARINA OBS, MX",1992/3/13,0.1,71,54
MXM00076499,"SOTO LA MARINA OBS, MX",1992/3/14,0.11,73,46
MXM00076499,"SOTO LA MARINA OBS, MX",1992/3/16,0,,
MXM00076499,"SOTO LA MARINA OBS, MX",1992/3/17,0,83,59
MXM00076499,"SOTO LA MARINA OBS, MX",1992/3/18,0,,63
MXM00076499,"SOTO LA MARINA OBS, MX",1992/3/19,0,90,62
MXM00076499,"SOTO LA MARINA OBS, MX",1992/3/20,0,90,
MXM00076499,"SOTO LA MARINA OBS, MX",1992/3/21,0,81,69
MXM00076499,"SOTO LA MARINA OBS, MX",1992/3/23,0,,66
MXM00076499,"SOTO LA MARINA OBS, MX",1992/3/24,0,,58
MXM00076499,"SOTO LA MARINA OBS, MX",1992/3/25,0,,58
MXM00076499,"SOTO LA MARINA OBS, MX",1992/3/26,0,90,63
MXM00076499,"SOTO LA MARINA OBS, MX",1992/3/27,0.09,,67
MXM00076499,"SOTO LA MARINA OBS, MX",1992/3/28,0.04,,
MXM00076499,"SOTO LA MARINA OBS, MX",1992/3/30,0,90,69
MXM00076499,"SOTO LA MARINA OBS, MX",1992/3/31,0.05,84,68
MXM00076499,"SOTO LA MARINA OBS, MX",1992/4/1,0,,68
MXM00076499,"SOTO LA MARINA OBS, MX",1992/4/2,0.11,88,52
MXM00076499,"SOTO LA MARINA OBS, MX",1992/4/3,0.7,67,55
MXM00076499,"SOTO LA MARINA OBS, MX",1992/4/4,0.53,61,55
MXM00076499,"SOTO LA MARINA OBS, MX",1992/4/6,0,,68
MXM00076499,"SOTO LA MARINA OBS, MX",1992/4/7,0,87,58
MXM00076499,"SOTO LA MARINA OBS, MX",1992/4/9,0,,63
MXM00076499,"SOTO LA MARINA OBS, MX",1992/4/10,0,86,
MXM00076499,"SOTO LA MARINA OBS, MX",1992/4/11,0,87,70
MXM00076499,"SOTO LA MARINA OBS, MX",1992/4/26,1.91,,67
MXM00076499,"SOTO LA MARINA OBS, MX",1992/4/28,0,,
MXM00076499,"SOTO LA MARINA OBS, MX",1992/4/29,0,,62
MXM00076499,"SOTO LA MARINA OBS, MX",1992/5/2,0,88,64
MXM00076499,"SOTO LA MARINA OBS, MX",1992/5/3,0,90,64
MXM00076499,"SOTO LA MARINA OBS, MX",1992/5/5,0.83,91,65
MXM00076499,"SOTO LA MARINA OBS, MX",1992/5/6,0,87,65
MXM00076499,"SOTO LA MARINA OBS, MX",1992/5/7,0,86,65
MXM00076499,"SOTO LA MARINA OBS, MX",1992/5/8,0,81,63
MXM00076499,"SOTO LA MARINA OBS, MX",1992/5/9,0,,63
MXM00076499,"SOTO LA MARINA OBS, MX",1992/5/12,,91,70
MXM00076499,"SOTO LA MARINA OBS, MX",1992/5/13,0,92,70
MXM00076499,"SOTO LA MARINA OBS, MX",1992/5/14,0,93,72
MXM00076499,"SOTO LA MARINA OBS, MX",1992/5/15,0,91,71
MXM00076499,"SOTO LA MARINA OBS, MX",1992/5/28,0,94,71
MXM00076499,"SOTO LA MARINA OBS, MX",1992/6/1,1.33,91,71
MXM00076499,"SOTO LA MARINA OBS, MX",1992/6/2,0,93,71
MXM00076499,"SOTO LA MARINA OBS, MX",1992/6/3,,93,74
MXM00076499,"SOTO LA MARINA OBS, MX",1992/6/4,,,73
MXM00076499,"SOTO LA MARINA OBS, MX",1992/6/9,0,96,
MXM00076499,"SOTO LA MARINA OBS, MX",1992/6/10,1.5,96,72
MXM00076499,"SOTO LA MARINA OBS, MX",1992/6/13,0,97,72
MXM00076499,"SOTO LA MARINA OBS, MX",1992/6/16,0,99,72
MXM00076499,"SOTO LA MARINA OBS, MX",1992/6/17,0,96,73
MXM00076499,"SOTO LA MARINA OBS, MX",1992/6/18,0,95,74
MXM00076499,"SOTO LA MARINA OBS, MX",1992/6/19,0,94,
MXM00076499,"SOTO LA MARINA OBS, MX",1992/6/23,0,99,70
MXM00076499,"SOTO LA MARINA OBS, MX",1992/6/24,0,99,70
MXM00076499,"SOTO LA MARINA OBS, MX",1992/6/25,0,99,69
MXM00076499,"SOTO LA MARINA OBS, MX",1992/6/27,0,100,
MXM00076499,"SOTO LA MARINA OBS, MX",1992/6/28,0,99,74
MXM00076499,"SOTO LA MARINA OBS, MX",1992/6/29,0,104,76
MXM00076499,"SOTO LA MARINA OBS, MX",1992/6/30,0,104,73
MXM00076499,"SOTO LA MARINA OBS, MX",1992/7/1,0,102,73
MXM00076499,"SOTO LA MARINA OBS, MX",1992/7/2,0,101,78
MXM00076499,"SOTO LA MARINA OBS, MX",1992/7/6,0,95,68
MXM00076499,"SOTO LA MARINA OBS, MX",1992/7/7,0,96,69
MXM00076499,"SOTO LA MARINA OBS, MX",1992/7/8,0,96,74
MXM00076499,"SOTO LA MARINA OBS, MX",1992/7/9,0,96,73
MXM00076499,"SOTO LA MARINA OBS, MX",1992/7/10,,95,73
MXM00076499,"SOTO LA MARINA OBS, MX",1992/7/11,0,95,
MXM00076499,"SOTO LA MARINA OBS, MX",1992/7/17,0,95,
MXM00076499,"SOTO LA MARINA OBS, MX",1992/7/18,0,96,72
MXM00076499,"SOTO LA MARINA OBS, MX",1992/7/19,0.24,89,73
MXM00076499,"SOTO LA MARINA OBS, MX",1992/7/20,0.02,88,73
MXM00076499,"SOTO LA MARINA OBS, MX",1992/7/21,0,90,
MXM00076499,"SOTO LA MARINA OBS, MX",1992/7/23,0,95,72
MXM00076499,"SOTO LA MARINA OBS, MX",1992/7/24,0,95,73
MXM00076499,"SOTO LA MARINA OBS, MX",1992/7/28,0,,
MXM00076499,"SOTO LA MARINA OBS, MX",1992/7/29,0,97,69
MXM00076499,"SOTO LA MARINA OBS, MX",1992/8/1,0,,
MXM00076499,"SOTO LA MARINA OBS, MX",1992/8/4,0,99,68
MXM00076499,"SOTO LA MARINA OBS, MX",1992/8/6,0,99,69
MXM00076499,"SOTO LA MARINA OBS, MX",1992/8/7,0,100,72
MXM00076499,"SOTO LA MARINA OBS, MX",1992/8/11,0,96,69
MXM00076499,"SOTO LA MARINA OBS, MX",1992/8/13,0,102,70
MXM00076499,"SOTO LA MARINA OBS, MX",1992/8/14,0.04,103,71
MXM00076499,"SOTO LA MARINA OBS, MX",1992/8/15,0.77,102,73
MXM00076499,"SOTO LA MARINA OBS, MX",1992/8/18,0.11,88,
MXM00076499,"SOTO LA MARINA OBS, MX",1992/8/21,2.36,99,70
MXM00076499,"SOTO LA MARINA OBS, MX",1992/8/22,0.12,90,71
MXM00076499,"SOTO LA MARINA OBS, MX",1992/8/23,0,92,72
MXM00076499,"SOTO LA MARINA OBS, MX",1992/8/28,0,98,70
MXM00076499,"SOTO LA MARINA OBS, MX",1992/8/29,0,102,73
MXM00076499,"SOTO LA MARINA OBS, MX",1992/9/4,0,99,72
MXM00076499,"SOTO LA MARINA OBS, MX",1992/9/11,,98,69
MXM00076499,"SOTO LA MARINA OBS, MX",1992/9/15,0,89,69
MXM00076499,"SOTO LA MARINA OBS, MX",1992/9/17,0,,71
MXM00076499,"SOTO LA MARINA OBS, MX",1992/9/18,0,96,70
MXM00076499,"SOTO LA MARINA OBS, MX",1992/9/19,0,95,69
MXM00076499,"SOTO LA MARINA OBS, MX",1992/9/24,0,88,72
MXM00076499,"SOTO LA MARINA OBS, MX",1992/9/25,0,88,70
MXM00076499,"SOTO LA MARINA OBS, MX",1992/9/26,0,87,73
MXM00076499,"SOTO LA MARINA OBS, MX",1992/9/29,0.34,,71
MXM00076499,"SOTO LA MARINA OBS, MX",1992/9/30,0,,59
MXM00076499,"SOTO LA MARINA OBS, MX",1992/10/1,0,89,54
MXM00076499,"SOTO LA MARINA OBS, MX",1992/10/3,0,90,51
MXM00076499,"SOTO LA MARINA OBS, MX",1992/10/5,0,89,67
MXM00076499,"SOTO LA MARINA OBS, MX",1992/10/6,0,,63
MXM00076499,"SOTO LA MARINA OBS, MX",1992/10/7,0,95,63
MXM00076499,"SOTO LA MARINA OBS, MX",1992/10/9,0.73,88,63
MXM00076499,"SOTO LA MARINA OBS, MX",1992/10/13,0.13,87,64
MXM00076499,"SOTO LA MARINA OBS, MX",1992/10/14,0,89,67
MXM00076499,"SOTO LA MARINA OBS, MX",1992/10/16,0,94,67
MXM00076499,"SOTO LA MARINA OBS, MX",1992/10/17,,94,68
MXM00076499,"SOTO LA MARINA OBS, MX",1992/10/22,0,85,64
MXM00076499,"SOTO LA MARINA OBS, MX",1992/10/23,4.17,87,68
MXM00076499,"SOTO LA MARINA OBS, MX",1992/10/24,0.2,,66
MXM00076499,"SOTO LA MARINA OBS, MX",1992/10/26,0,87,60
MXM00076499,"SOTO LA MARINA OBS, MX",1992/10/27,0,88,59
MXM00076499,"SOTO LA MARINA OBS, MX",1992/10/28,0,90,63
MXM00076499,"SOTO LA MARINA OBS, MX",1992/10/29,0,90,62
MXM00076499,"SOTO LA MARINA OBS, MX",1992/11/3,0,86,61
MXM00076499,"SOTO LA MARINA OBS, MX",1992/11/4,0,87,61
MXM00076499,"SOTO LA MARINA OBS, MX",1992/11/5,0,72,55
MXM00076499,"SOTO LA MARINA OBS, MX",1992/11/6,0,68,53
MXM00076499,"SOTO LA MARINA OBS, MX",1992/11/7,,66,53
MXM00076499,"SOTO LA MARINA OBS, MX",1992/11/10,0.48,,68
MXM00076499,"SOTO LA MARINA OBS, MX",1992/11/11,0,88,67
MXM00076499,"SOTO LA MARINA OBS, MX",1992/11/12,0,86,67
MXM00076499,"SOTO LA MARINA OBS, MX",1992/11/13,0,83,56
MXM00076499,"SOTO LA MARINA OBS, MX",1992/11/14,0.14,65,56
MXM00076499,"SOTO LA MARINA OBS, MX",1992/11/17,0,,59
MXM00076499,"SOTO LA MARINA OBS, MX",1992/11/18,,82,57
MXM00076499,"SOTO LA MARINA OBS, MX",1992/11/24,0,,51
MXM00076499,"SOTO LA MARINA OBS, MX",1992/11/27,0,,50
MXM00076499,"SOTO LA MARINA OBS, MX",1992/11/28,0,67,31
MXM00076499,"SOTO LA MARINA OBS, MX",1992/12/1,0,,62
MXM00076499,"SOTO LA MARINA OBS, MX",1992/12/2,0,,62
MXM00076499,"SOTO LA MARINA OBS, MX",1992/12/3,0,,49
MXM00076499,"SOTO LA MARINA OBS, MX",1992/12/4,0,83,49
MXM00076499,"SOTO LA MARINA OBS, MX",1992/12/5,0,83,56
MXM00076499,"SOTO LA MARINA OBS, MX",1992/12/8,0,70,52
MXM00076499,"SOTO LA MARINA OBS, MX",1992/12/9,0,75,59
MXM00076499,"SOTO LA MARINA OBS, MX",1992/12/15,0,76,51
MXM00076499,"SOTO LA MARINA OBS, MX",1992/12/16,0,74,
MXM00076499,"SOTO LA MARINA OBS, MX",1992/12/17,0,76,55
MXM00076499,"SOTO LA MARINA OBS, MX",1992/12/19,0,83,61
MXM00076499,"SOTO LA MARINA OBS, MX",1992/12/22,,,60
MXM00076499,"SOTO LA MARINA OBS, MX",1992/12/23,0,,61
MXM00076499,"SOTO LA MARINA OBS, MX",1993/1/12,0,,51
MXM00076499,"SOTO LA MARINA OBS, MX",1993/1/14,0,73,59
MXM00076499,"SOTO LA MARINA OBS, MX",1993/1/15,0,72,59
MXM00076499,"SOTO LA MARINA OBS, MX",1993/1/16,0,75,50
MXM00076499,"SOTO LA MARINA OBS, MX",1993/1/18,0,86,
MXM00076499,"SOTO LA MARINA OBS, MX",1993/1/19,0,87,59
MXM00076499,"SOTO LA MARINA OBS, MX",1993/1/20,0,87,63
MXM00076499,"SOTO LA MARINA OBS, MX",1993/1/21,0,,58
MXM00076499,"SOTO LA MARINA OBS, MX",1993/1/22,0,80,58
MXM00076499,"SOTO LA MARINA OBS, MX",1993/1/23,0.25,84,59
MXM00076499,"SOTO LA MARINA OBS, MX",1993/1/26,0,71,39
MXM00076499,"SOTO LA MARINA OBS, MX",1993/1/27,,69,36
MXM00076499,"SOTO LA MARINA OBS, MX",1993/1/28,0,69,36
MXM00076499,"SOTO LA MARINA OBS, MX",1993/1/29,0.06,71,59
MXM00076499,"SOTO LA MARINA OBS, MX",1993/1/30,0,69,
MXM00076499,"SOTO LA MARINA OBS, MX",1993/2/1,0.06,,55
MXM00076499,"SOTO LA MARINA OBS, MX",1993/2/2,0,,55
MXM00076499,"SOTO LA MARINA OBS, MX",1993/2/3,0,,58
MXM00076499,"SOTO LA MARINA OBS, MX",1993/2/6,0,84,54
MXM00076499,"SOTO LA MARINA OBS, MX",1993/2/8,0,76,42
MXM00076499,"SOTO LA MARINA OBS, MX",1993/2/9,0,,42
MXM00076499,"SOTO LA MARINA OBS, MX",1993/2/10,0,,
MXM00076499,"SOTO LA MARINA OBS, MX",1993/2/11,0,90,54
MXM00076499,"SOTO LA MARINA OBS, MX",1993/2/12,0,,40
MXM00076499,"SOTO LA MARINA OBS, MX",1993/2/13,0,85,49
MXM00076499,"SOTO LA MARINA OBS, MX",1993/2/15,0,,
MXM00076499,"SOTO LA MARINA OBS, MX",1993/2/16,0,93,57
MXM00076499,"SOTO LA MARINA OBS, MX",1993/2/17,0,81,61
MXM00076499,"SOTO LA MARINA OBS, MX",1993/2/18,0.1,76,43
MXM00076499,"SOTO LA MARINA OBS, MX",1993/2/19,0.29,72,52
MXM00076499,"SOTO LA MARINA OBS, MX",1993/2/20,0,82,52
MXM00076499,"SOTO LA MARINA OBS, MX",1993/2/21,0,86,53
MXM00076499,"SOTO LA MARINA OBS, MX",1993/2/23,0,90,
MXM00076499,"SOTO LA MARINA OBS, MX",1993/2/24,0,83,
MXM00076499,"SOTO LA MARINA OBS, MX",1993/2/25,,,61
MXM00076499,"SOTO LA MARINA OBS, MX",1993/2/26,0,92,65
MXM00076499,"SOTO LA MARINA OBS, MX",1993/2/27,0,,62
MXM00076499,"SOTO LA MARINA OBS, MX",1993/3/1,0,,62
MXM00076499,"SOTO LA MARINA OBS, MX",1993/3/2,0,91,
MXM00076499,"SOTO LA MARINA OBS, MX",1993/3/3,0.43,,
MXM00076499,"SOTO LA MARINA OBS, MX",1993/3/4,0,86,
MXM00076499,"SOTO LA MARINA OBS, MX",1993/3/5,0,86,
MXM00076499,"SOTO LA MARINA OBS, MX",1993/3/6,0.6,,
MXM00076499,"SOTO LA MARINA OBS, MX",1993/3/8,0,,54
MXM00076499,"SOTO LA MARINA OBS, MX",1993/3/9,0,,48
MXM00076499,"SOTO LA MARINA OBS, MX",1993/3/10,0,,47
MXM00076499,"SOTO LA MARINA OBS, MX",1993/3/11,0,91,56
MXM00076499,"SOTO LA MARINA OBS, MX",1993/3/13,0,75,43
MXM00076499,"SOTO LA MARINA OBS, MX",1993/3/15,0.04,,54
MXM00076499,"SOTO LA MARINA OBS, MX",1993/3/16,0,,50
MXM00076499,"SOTO LA MARINA OBS, MX",1993/3/17,0,93,50
MXM00076499,"SOTO LA MARINA OBS, MX",1993/3/18,0,87,58
MXM00076499,"SOTO LA MARINA OBS, MX",1993/3/19,0,82,
MXM00076499,"SOTO LA MARINA OBS, MX",1993/3/23,0,87,64
MXM00076499,"SOTO LA MARINA OBS, MX",1993/3/24,0,,
MXM00076499,"SOTO LA MARINA OBS, MX",1993/3/25,0,91,64
MXM00076499,"SOTO LA MARINA OBS, MX",1993/3/26,0,90,
MXM00076499,"SOTO LA MARINA OBS, MX",1993/3/27,0,90,64
MXM00076499,"SOTO LA MARINA OBS, MX",1993/3/29,0,95,71
MXM00076499,"SOTO LA MARINA OBS, MX",1993/3/30,0,92,65
MXM00076499,"SOTO LA MARINA OBS, MX",1993/3/31,0,91,65
MXM00076499,"SOTO LA MARINA OBS, MX",1993/4/1,0,92,
MXM00076499,"SOTO LA MARINA OBS, MX",1993/4/2,0,87,57
MXM00076499,"SOTO LA MARINA OBS, MX",1993/4/5,0,90,
MXM00076499,"SOTO LA MARINA OBS, MX",1993/4/7,0,,
MXM00076499,"SOTO LA MARINA OBS, MX",1993/4/12,0,94,
MXM00076499,"SOTO LA MARINA OBS, MX",1993/4/13,0,94,68
MXM00076499,"SOTO LA MARINA OBS, MX",1993/4/14,,95,70
MXM00076499,"SOTO LA MARINA OBS, MX",1993/4/15,0,93,63
MXM00076499,"SOTO LA MARINA OBS, MX",1993/4/20,0,91,59
MXM00076499,"SOTO LA MARINA OBS, MX",1993/4/21,0,87,
MXM00076499,"SOTO LA MARINA OBS, MX",1993/4/22,0,82,
MXM00076499,"SOTO LA MARINA OBS, MX",1993/4/23,0,,54
MXM00076499,"SOTO LA MARINA OBS, MX",1993/5/11,0.15,,58
MXM00076499,"SOTO LA MARINA OBS, MX",1993/5/12,0,,
MXM00076499,"SOTO LA MARINA OBS, MX",1993/5/13,0,96,54
MXM00076499,"SOTO LA MARINA OBS, MX",1993/5/14,0,92,63
MXM00076499,"SOTO LA MARINA OBS, MX",1993/5/15,0,95,63
MXM00076499,"SOTO LA MARINA OBS, MX",1993/5/16,0,95,63
MXM00076499,"SOTO LA MARINA OBS, MX",1993/5/17,0,93,70
MXM00076499,"SOTO LA MARINA OBS, MX",1993/5/18,0,94,
MXM00076499,"SOTO LA MARINA OBS, MX",1993/5/19,,96,70
MXM00076499,"SOTO LA MARINA OBS, MX",1993/5/20,0,92,68
MXM00076499,"SOTO LA MARINA OBS, MX",1993/5/21,0,91,68
MXM00076499,"SOTO LA MARINA OBS, MX",1993/5/25,0.16,90,67
MXM00076499,"SOTO LA MARINA OBS, MX",1993/5/26,0.39,92,67
MXM00076499,"SOTO LA MARINA OBS, MX",1993/5/28,0,,66
MXM00076499,"SOTO LA MARINA OBS, MX",1993/5/29,0,92,
MXM00076499,"SOTO LA MARINA OBS, MX",1993/5/31,0,99,72
MXM00076499,"SOTO LA MARINA OBS, MX",1993/6/1,0.12,101,67
MXM00076499,"SOTO LA MARINA OBS, MX",1993/6/2,0,,65
MXM00076499,"SOTO LA MARINA OBS, MX",1993/6/3,0,102,65
MXM00076499,"SOTO LA MARINA OBS, MX",1993/6/4,0,101,72
MXM00076499,"SOTO LA MARINA OBS, MX",1993/6/5,0,101,72
MXM00076499,"SOTO LA MARINA OBS, MX",1993/6/7,0,100,78
MXM00076499,"SOTO LA MARINA OBS, MX",1993/6/8,0,99,78
