"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"MXN00028040","JAUMAVE DGE, MX","1991-06-07","0.00","93","69"
"MXN00028040","JAUMAVE DGE, MX","1991-06-08","1.57","93","66"
"MXN00028040","JAUMAVE DGE, MX","1991-06-09","0.01","86","64"
"MXN00028040","JAUMAVE DGE, MX","1991-06-10","0.01","89","62"
"MXN00028040","JAUMAVE DGE, MX","1991-06-11","0.00","93","64"
"MXN00028040","JAUMAVE DGE, MX","1991-06-12","0.00","95","64"
"MXN00028040","JAUMAVE DGE, MX","1991-06-13","0.00","93","64"
"MXN00028040","JAUMAVE DGE, MX","1991-06-14","0.16","100","68"
"MXN00028040","JAUMAVE DGE, MX","1991-06-15","0.00","95","68"
"MXN00028040","JAUMAVE DGE, MX","1991-06-16","0.00","91","69"
"MXN00028040","JAUMAVE DGE, MX","1991-06-17","0.78","100","71"
"MXN00028040","JAUMAVE DGE, MX","1991-06-18","0.00","98","64"
"MXN00028040","JAUMAVE DGE, MX","1991-06-19","0.00","95","64"
"MXN00028040","JAUMAVE DGE, MX","1991-06-20","0.31","100","69"
"MXN00028040","JAUMAVE DGE, MX","1991-06-21","0.00","80","68"
"MXN00028040","JAUMAVE DGE, MX","1991-06-22","0.00","95","68"
"MXN00028040","JAUMAVE DGE, MX","1991-06-23","0.00","96","68"
"MXN00028040","JAUMAVE DGE, MX","1991-06-24","0.03","91","66"
"MXN00028040","JAUMAVE DGE, MX","1991-06-25","0.47","82","64"
"MXN00028040","JAUMAVE DGE, MX","1991-06-26","0.00","86","66"
"MXN00028040","JAUMAVE DGE, MX","1991-06-27","0.00","93","66"
"MXN00028040","JAUMAVE DGE, MX","1991-06-28","0.27","96","62"
"MXN00028040","JAUMAVE DGE, MX","1991-06-29","0.03","87","62"
"MXN00028040","JAUMAVE DGE, MX","1991-06-30","0.00","73","69"
"MXN00028040","JAUMAVE DGE, MX","1991-07-01","1.29","73","66"
"MXN00028040","JAUMAVE DGE, MX","1991-07-02","0.51","71","66"
"MXN00028040","JAUMAVE DGE, MX","1991-07-03","0.00","75","66"
"MXN00028040","JAUMAVE DGE, MX","1991-07-04","0.00","80","66"
"MXN00028040","JAUMAVE DGE, MX","1991-07-05","0.00","86","62"
"MXN00028040","JAUMAVE DGE, MX","1991-07-06","1.45","86","62"
"MXN00028040","JAUMAVE DGE, MX","1991-07-07","0.78","80","68"
"MXN00028040","JAUMAVE DGE, MX","1991-07-08","0.15","73","68"
"MXN00028040","JAUMAVE DGE, MX","1991-07-09","0.00","78","66"
"MXN00028040","JAUMAVE DGE, MX","1991-07-10","0.00","84","62"
"MXN00028040","JAUMAVE DGE, MX","1991-07-11","0.00","84","60"
"MXN00028040","JAUMAVE DGE, MX","1991-07-12","0.00","84","66"
"MXN00028040","JAUMAVE DGE, MX","1991-07-13","0.00","86","69"
"MXN00028040","JAUMAVE DGE, MX","1991-07-14","1.02","78","66"
"MXN00028040","JAUMAVE DGE, MX","1991-07-15","0.11","75","64"
"MXN00028040","JAUMAVE DGE, MX","1991-07-16","0.00","82","64"
"MXN00028040","JAUMAVE DGE, MX","1991-07-17","0.00","86","62"
"MXN00028040","JAUMAVE DGE, MX","1991-07-18","0.00","87","60"
"MXN00028040","JAUMAVE DGE, MX","1991-07-19","0.00","89","60"
"MXN00028040","JAUMAVE DGE, MX","1991-07-20","0.00","87","64"
"MXN00028040","JAUMAVE DGE, MX","1991-07-21","0.00","87","68"
"MXN00028040","JAUMAVE DGE, MX","1991-07-22","0.07","87","64"
"MXN00028040","JAUMAVE DGE, MX","1991-07-23","0.00","87","64"
"MXN00028040","JAUMAVE DGE, MX","1991-07-24","0.00","87","66"
"MXN00028040","JAUMAVE DGE, MX","1991-07-25","0.00","91","66"
"MXN00028040","JAUMAVE DGE, MX","1991-07-26","0.00","89","62"
"MXN00028040","JAUMAVE DGE, MX","1991-07-27","0.00","91","60"
"MXN00028040","JAUMAVE DGE, MX","1991-07-28","0.00","91","62"
"MXN00028040","JAUMAVE DGE, MX","1991-07-29","0.00","91","60"
"MXN00028040","JAUMAVE DGE, MX","1991-07-30","0.00","93","60"
"MXN00028040","JAUMAVE DGE, MX","1991-07-31","0.00","91","62"
"MXN00028040","JAUMAVE DGE, MX","1991-08-01","0.00","91","64"
"MXN00028040","JAUMAVE DGE, MX","1991-08-02","0.00","91","64"
"MXN00028040","JAUMAVE DGE, MX","1991-08-03","0.00","93","62"
"MXN00028040","JAUMAVE DGE, MX","1991-08-04","0.00","93","66"
"MXN00028040","JAUMAVE DGE, MX","1991-08-05","0.00","91","64"
"MXN00028040","JAUMAVE DGE, MX","1991-08-06","0.00","89","64"
"MXN00028040","JAUMAVE DGE, MX","1991-08-07","0.00","87","65"
"MXN00028040","JAUMAVE DGE, MX","1991-08-08","0.07","89","62"
"MXN00028040","JAUMAVE DGE, MX","1991-08-09","0.00","87","59"
"MXN00028040","JAUMAVE DGE, MX","1991-08-10","0.00","91","60"
"MXN00028040","JAUMAVE DGE, MX","1991-08-11","0.00","93","63"
"MXN00028040","JAUMAVE DGE, MX","1991-08-12","0.00","94","64"
"MXN00028040","JAUMAVE DGE, MX","1991-08-13","0.00","93","57"
"MXN00028040","JAUMAVE DGE, MX","1991-08-14","0.00","93","59"
"MXN00028040","JAUMAVE DGE, MX","1991-08-15","0.00","95","60"
"MXN00028040","JAUMAVE DGE, MX","1991-08-16","0.00","95","67"
"MXN00028040","JAUMAVE DGE, MX","1991-08-17","0.19","93","66"
"MXN00028040","JAUMAVE DGE, MX","1991-08-18","0.00","91","60"
"MXN00028040","JAUMAVE DGE, MX","1991-08-19","0.61","93","66"
"MXN00028040","JAUMAVE DGE, MX","1991-08-20","0.00","91","65"
"MXN00028040","JAUMAVE DGE, MX","1991-08-21","0.00","93","66"
"MXN00028040","JAUMAVE DGE, MX","1991-08-22","0.00","93","65"
"MXN00028040","JAUMAVE DGE, MX","1991-08-23","0.00","91","64"
"MXN00028040","JAUMAVE DGE, MX","1991-08-24","0.03","89","66"
"MXN00028040","JAUMAVE DGE, MX","1991-08-25","0.19","91","67"
"MXN00028040","JAUMAVE DGE, MX","1991-08-26","0.00","87","66"
"MXN00028040","JAUMAVE DGE, MX","1991-08-27","0.59","89","67"
"MXN00028040","JAUMAVE DGE, MX","1991-08-28","0.00","87","68"
"MXN00028040","JAUMAVE DGE, MX","1991-08-29","0.00","89","65"
"MXN00028040","JAUMAVE DGE, MX","1991-08-30","0.00","91","64"
"MXN00028040","JAUMAVE DGE, MX","1991-08-31","0.00","93","64"
"MXN00028040","JAUMAVE DGE, MX","1991-09-01","0.78","89","68"
"MXN00028040","JAUMAVE DGE, MX","1991-09-02","0.03","91","64"
"MXN00028040","JAUMAVE DGE, MX","1991-09-03","0.78","91","68"
"MXN00028040","JAUMAVE DGE, MX","1991-09-04","0.13","87","60"
"MXN00028040","JAUMAVE DGE, MX","1991-09-05","0.19","82","64"
"MXN00028040","JAUMAVE DGE, MX","1991-09-06","0.01","84","68"
"MXN00028040","JAUMAVE DGE, MX","1991-09-07","0.78","84","68"
"MXN00028040","JAUMAVE DGE, MX","1991-09-08","0.00","84","68"
"MXN00028040","JAUMAVE DGE, MX","1991-09-09","0.00","87","62"
"MXN00028040","JAUMAVE DGE, MX","1991-09-10","0.00","82","62"
"MXN00028040","JAUMAVE DGE, MX","1991-09-11","0.00","78","64"
"MXN00028040","JAUMAVE DGE, MX","1991-09-12","0.13","86","64"
"MXN00028040","JAUMAVE DGE, MX","1991-09-13","0.03","87","66"
"MXN00028040","JAUMAVE DGE, MX","1991-09-14","0.13","87","64"
"MXN00028040","JAUMAVE DGE, MX","1991-09-15","0.17","86","64"
"MXN00028040","JAUMAVE DGE, MX","1991-09-16","1.73","75","66"
"MXN00028040","JAUMAVE DGE, MX","1991-09-17","0.07","73","64"
"MXN00028040","JAUMAVE DGE, MX","1991-09-18","0.00","84","64"
"MXN00028040","JAUMAVE DGE, MX","1991-09-19","0.23","84","64"
"MXN00028040","JAUMAVE DGE, MX","1991-09-20","0.00","78","62"
"MXN00028040","JAUMAVE DGE, MX","1991-09-21","0.00","82","62"
"MXN00028040","JAUMAVE DGE, MX","1991-09-22","0.00","82","60"
"MXN00028040","JAUMAVE DGE, MX","1991-09-23","0.00","82","62"
"MXN00028040","JAUMAVE DGE, MX","1991-09-24","0.51","86","59"
"MXN00028040","JAUMAVE DGE, MX","1991-09-25","0.00","82","60"
"MXN00028040","JAUMAVE DGE, MX","1991-09-26","0.00","80","55"
"MXN00028040","JAUMAVE DGE, MX","1991-09-27","0.00","71","51"
"MXN00028040","JAUMAVE DGE, MX","1991-09-28","0.03","75","51"
"MXN00028040","JAUMAVE DGE, MX","1991-09-29","0.31","68","55"
"MXN00028040","JAUMAVE DGE, MX","1991-09-30","0.31","62","60"
"MXN00028040","JAUMAVE DGE, MX","1991-10-01","0.07","80","60"
"MXN00028040","JAUMAVE DGE, MX","1991-10-02","0.00","80","62"
"MXN00028040","JAUMAVE DGE, MX","1991-10-03","0.00","84","59"
"MXN00028040","JAUMAVE DGE, MX","1991-10-04","0.11","87","60"
"MXN00028040","JAUMAVE DGE, MX","1991-10-05","0.07","84","64"
"MXN00028040","JAUMAVE DGE, MX","1991-10-06","0.39","68","66"
"MXN00028040","JAUMAVE DGE, MX","1991-10-07","0.38","68","59"
"MXN00028040","JAUMAVE DGE, MX","1991-10-08","0.00","69","59"
"MXN00028040","JAUMAVE DGE, MX","1991-10-09","0.00","73","57"
"MXN00028040","JAUMAVE DGE, MX","1991-10-10","0.00","71","60"
"MXN00028040","JAUMAVE DGE, MX","1991-10-11","0.00","80","53"
"MXN00028040","JAUMAVE DGE, MX","1991-10-12","0.00","82","48"
"MXN00028040","JAUMAVE DGE, MX","1991-10-13","0.00","86","46"
"MXN00028040","JAUMAVE DGE, MX","1991-10-14","0.00","86","46"
"MXN00028040","JAUMAVE DGE, MX","1991-10-15","0.00","84","50"
"MXN00028040","JAUMAVE DGE, MX","1991-10-16","0.00","82","51"
"MXN00028040","JAUMAVE DGE, MX","1991-10-17","0.00","82","48"
"MXN00028040","JAUMAVE DGE, MX","1991-10-18","0.00","82","50"
"MXN00028040","JAUMAVE DGE, MX","1991-10-19","0.00","78","57"
"MXN00028040","JAUMAVE DGE, MX","1991-10-20","0.00","82","57"
"MXN00028040","JAUMAVE DGE, MX","1991-10-21","0.00","84","55"
"MXN00028040","JAUMAVE DGE, MX","1991-10-22","0.00","87","57"
"MXN00028040","JAUMAVE DGE, MX","1991-10-23","0.00","86","59"
"MXN00028040","JAUMAVE DGE, MX","1991-10-24","0.00","87","55"
"MXN00028040","JAUMAVE DGE, MX","1991-10-25","0.00","87","57"
"MXN00028040","JAUMAVE DGE, MX","1991-10-26","0.00","86","57"
"MXN00028040","JAUMAVE DGE, MX","1991-10-27","0.00","86","57"
"MXN00028040","JAUMAVE DGE, MX","1991-10-28","0.00","89","62"
"MXN00028040","JAUMAVE DGE, MX","1991-10-29","0.07","87","60"
"MXN00028040","JAUMAVE DGE, MX","1991-10-30","0.49","84","64"
"MXN00028040","JAUMAVE DGE, MX","1991-10-31","0.15","84","62"
"MXN00028040","JAUMAVE DGE, MX","1991-11-01","0.00","60","53"
"MXN00028040","JAUMAVE DGE, MX","1991-11-02","0.03","69","48"
"MXN00028040","JAUMAVE DGE, MX","1991-11-03","0.07","60","50"
"MXN00028040","JAUMAVE DGE, MX","1991-11-04","0.00","64","50"
"MXN00028040","JAUMAVE DGE, MX","1991-11-05","0.00","77","50"
"MXN00028040","JAUMAVE DGE, MX","1991-11-06","0.07","80","55"
"MXN00028040","JAUMAVE DGE, MX","1991-11-07","0.00","78","57"
"MXN00028040","JAUMAVE DGE, MX","1991-11-08","0.00","66","57"
"MXN00028040","JAUMAVE DGE, MX","1991-11-09","0.00","71","59"
"MXN00028040","JAUMAVE DGE, MX","1991-11-10","0.00","75","37"
"MXN00028040","JAUMAVE DGE, MX","1991-11-11","0.01","75","39"
"MXN00028040","JAUMAVE DGE, MX","1991-11-12","0.15","62","44"
"MXN00028040","JAUMAVE DGE, MX","1991-11-13","0.00","75","57"
"MXN00028040","JAUMAVE DGE, MX","1991-11-14","0.00","77","55"
"MXN00028040","JAUMAVE DGE, MX","1991-11-15","0.00","84","53"
"MXN00028040","JAUMAVE DGE, MX","1991-11-16","0.00","82","55"
"MXN00028040","JAUMAVE DGE, MX","1991-11-17","0.00","84","55"
"MXN00028040","JAUMAVE DGE, MX","1991-11-18","0.00","86","55"
"MXN00028040","JAUMAVE DGE, MX","1991-11-19","0.00","91","53"
"MXN00028040","JAUMAVE DGE, MX","1991-11-20","0.00","64","51"
"MXN00028040","JAUMAVE DGE, MX","1991-11-21","0.00","71","37"
"MXN00028040","JAUMAVE DGE, MX","1991-11-22","0.00","78","35"
"MXN00028040","JAUMAVE DGE, MX","1991-11-23","0.00","71","39"
"MXN00028040","JAUMAVE DGE, MX","1991-11-24","0.00","55","41"
"MXN00028040","JAUMAVE DGE, MX","1991-11-25","0.00","71","33"
"MXN00028040","JAUMAVE DGE, MX","1991-11-26","0.00","77","37"
"MXN00028040","JAUMAVE DGE, MX","1991-11-27","0.00","80","44"
"MXN00028040","JAUMAVE DGE, MX","1991-11-28","0.00","80","46"
"MXN00028040","JAUMAVE DGE, MX","1991-11-29","0.00","80","48"
"MXN00028040","JAUMAVE DGE, MX","1991-11-30","0.00","84","48"
"MXN00028040","JAUMAVE DGE, MX","1991-12-01","0.00","87","50"
"MXN00028040","JAUMAVE DGE, MX","1991-12-02","0.00","78","51"
"MXN00028040","JAUMAVE DGE, MX","1991-12-03","0.00","71","50"
"MXN00028040","JAUMAVE DGE, MX","1991-12-04","0.00","66","48"
"MXN00028040","JAUMAVE DGE, MX","1991-12-05","0.00","71","32"
"MXN00028040","JAUMAVE DGE, MX","1991-12-06","0.00","77","35"
"MXN00028040","JAUMAVE DGE, MX","1991-12-07","0.00","80","44"
"MXN00028040","JAUMAVE DGE, MX","1991-12-08","0.00","80","55"
"MXN00028040","JAUMAVE DGE, MX","1991-12-09","0.01","77","57"
"MXN00028040","JAUMAVE DGE, MX","1991-12-10","0.00","77","62"
"MXN00028040","JAUMAVE DGE, MX","1991-12-11","0.00","69","51"
"MXN00028040","JAUMAVE DGE, MX","1991-12-12","0.00","78","53"
"MXN00028040","JAUMAVE DGE, MX","1991-12-13","0.21","77","53"
"MXN00028040","JAUMAVE DGE, MX","1991-12-14","0.00","68","53"
"MXN00028040","JAUMAVE DGE, MX","1991-12-15","0.01","62","53"
"MXN00028040","JAUMAVE DGE, MX","1991-12-16","0.01","57","48"
"MXN00028040","JAUMAVE DGE, MX","1991-12-17","0.00","68","48"
"MXN00028040","JAUMAVE DGE, MX","1991-12-18","0.00","71","50"
"MXN00028040","JAUMAVE DGE, MX","1991-12-19","0.00","75","55"
"MXN00028040","JAUMAVE DGE, MX","1991-12-20","0.00","77","59"
"MXN00028040","JAUMAVE DGE, MX","1991-12-21","0.00","78","62"
"MXN00028040","JAUMAVE DGE, MX","1991-12-22","0.00","75","57"
"MXN00028040","JAUMAVE DGE, MX","1991-12-23","0.41","77","59"
"MXN00028040","JAUMAVE DGE, MX","1991-12-24","0.09","59","53"
"MXN00028040","JAUMAVE DGE, MX","1991-12-25","0.05","66","48"
"MXN00028040","JAUMAVE DGE, MX","1991-12-26","0.00","71","48"
"MXN00028040","JAUMAVE DGE, MX","1991-12-27","0.00","55","48"
"MXN00028040","JAUMAVE DGE, MX","1991-12-28","0.00","60","48"
"MXN00028040","JAUMAVE DGE, MX","1991-12-29","0.00","69","37"
"MXN00028040","JAUMAVE DGE, MX","1991-12-30","0.00","68","44"
"MXN00028040","JAUMAVE DGE, MX","1991-12-31","0.00","73","48"
"MXN00028040","JAUMAVE DGE, MX","1992-01-01","0.00","73","53"
"MXN00028040","JAUMAVE DGE, MX","1992-01-02","0.03","69","51"
"MXN00028040","JAUMAVE DGE, MX","1992-01-03","0.00","68","55"
"MXN00028040","JAUMAVE DGE, MX","1992-01-04","0.00","73","55"
"MXN00028040","JAUMAVE DGE, MX","1992-01-05","0.00","78","53"
"MXN00028040","JAUMAVE DGE, MX","1992-01-06","0.00","78","50"
"MXN00028040","JAUMAVE DGE, MX","1992-01-07","0.00","84","50"
"MXN00028040","JAUMAVE DGE, MX","1992-01-08","0.01","69","53"
"MXN00028040","JAUMAVE DGE, MX","1992-01-09","1.08","62","59"
"MXN00028040","JAUMAVE DGE, MX","1992-01-10","0.98",,
"MXN00028040","JAUMAVE DGE, MX","1992-01-11","0.01","69","50"
"MXN00028040","JAUMAVE DGE, MX","1992-01-12","0.00","82","50"
"MXN00028040","JAUMAVE DGE, MX","1992-01-13","0.00","82","51"
"MXN00028040","JAUMAVE DGE, MX","1992-01-14","0.00","60","48"
"MXN00028040","JAUMAVE DGE, MX","1992-01-15","0.70","60","42"
"MXN00028040","JAUMAVE DGE, MX","1992-01-16","0.13","44","42"
"MXN00028040","JAUMAVE DGE, MX","1992-01-17","0.03","53","41"
"MXN00028040","JAUMAVE DGE, MX","1992-01-18","0.03","71","44"
"MXN00028040","JAUMAVE DGE, MX","1992-01-19","0.00","53","46"
"MXN00028040","JAUMAVE DGE, MX","1992-01-20","0.00","62","42"
"MXN00028040","JAUMAVE DGE, MX","1992-01-21","0.00","73","41"
"MXN00028040","JAUMAVE DGE, MX","1992-01-22","0.00","84","41"
"MXN00028040","JAUMAVE DGE, MX","1992-01-23","0.03","60","53"
"MXN00028040","JAUMAVE DGE, MX","1992-01-24","0.11","51","46"
"MXN00028040","JAUMAVE DGE, MX","1992-01-25","0.35","57","44"
"MXN00028040","JAUMAVE DGE, MX","1992-01-26","0.07","69","46"
"MXN00028040","JAUMAVE DGE, MX","1992-01-27","0.00","68","51"
"MXN00028040","JAUMAVE DGE, MX","1992-01-28","0.25","55","51"
"MXN00028040","JAUMAVE DGE, MX","1992-01-29","0.03","59","50"
"MXN00028040","JAUMAVE DGE, MX","1992-01-30","0.00","57","50"
"MXN00028040","JAUMAVE DGE, MX","1992-01-31","0.00","64","51"
"MXN00028040","JAUMAVE DGE, MX","1992-02-01","0.01","62","51"
"MXN00028040","JAUMAVE DGE, MX","1992-02-02","0.25","75","50"
"MXN00028040","JAUMAVE DGE, MX","1992-02-03","0.00","75","50"
"MXN00028040","JAUMAVE DGE, MX","1992-02-04","0.00","75","50"
"MXN00028040","JAUMAVE DGE, MX","1992-02-05","0.00","68","41"
"MXN00028040","JAUMAVE DGE, MX","1992-02-06","0.00","71","50"
"MXN00028040","JAUMAVE DGE, MX","1992-02-07","0.00","68","46"
"MXN00028040","JAUMAVE DGE, MX","1992-02-08","0.05","68","51"
"MXN00028040","JAUMAVE DGE, MX","1992-02-09","0.00","69","53"
"MXN00028040","JAUMAVE DGE, MX","1992-02-10","0.00","71","44"
"MXN00028040","JAUMAVE DGE, MX","1992-02-11","0.00","75","50"
"MXN00028040","JAUMAVE DGE, MX","1992-02-12","0.00","78","50"
"MXN00028040","JAUMAVE DGE, MX","1992-02-13","0.00","78","51"
"MXN00028040","JAUMAVE DGE, MX","1992-02-14","0.00","86","50"
"MXN00028040","JAUMAVE DGE, MX","1992-02-15","0.00","84","50"
"MXN00028040","JAUMAVE DGE, MX","1992-02-16","0.00","84","50"
"MXN00028040","JAUMAVE DGE, MX","1992-02-17","0.00","86","53"
"MXN00028040","JAUMAVE DGE, MX","1992-02-18","0.00","77","57"
"MXN00028040","JAUMAVE DGE, MX","1992-02-19","0.00","68","57"
"MXN00028040","JAUMAVE DGE, MX","1992-02-20","0.00","66","55"
"MXN00028040","JAUMAVE DGE, MX","1992-02-21","0.00","78","55"
"MXN00028040","JAUMAVE DGE, MX","1992-02-22","0.00","84","57"
"MXN00028040","JAUMAVE DGE, MX","1992-02-23","0.01","80","55"
"MXN00028040","JAUMAVE DGE, MX","1992-02-24","0.00","68","50"
"MXN00028040","JAUMAVE DGE, MX","1992-02-25","0.00","75","55"
"MXN00028040","JAUMAVE DGE, MX","1992-02-26","0.00","60","50"
"MXN00028040","JAUMAVE DGE, MX","1992-02-27","0.00","69","44"
"MXN00028040","JAUMAVE DGE, MX","1992-02-28","0.00","75","51"
"MXN00028040","JAUMAVE DGE, MX","1992-02-29","0.00","78","42"
"MXN00028040","JAUMAVE DGE, MX","1992-03-01","0.00","77","48"
"MXN00028040","JAUMAVE DGE, MX","1992-03-02","0.01","78","48"
"MXN00028040","JAUMAVE DGE, MX","1992-03-03","0.00","84","51"
"MXN00028040","JAUMAVE DGE, MX","1992-03-04","0.00","89","53"
"MXN00028040","JAUMAVE DGE, MX","1992-03-05","0.00","71","51"
"MXN00028040","JAUMAVE DGE, MX","1992-03-06","0.00","87","51"
"MXN00028040","JAUMAVE DGE, MX","1992-03-07","0.00","87","51"
"MXN00028040","JAUMAVE DGE, MX","1992-03-08","0.00","87","51"
"MXN00028040","JAUMAVE DGE, MX","1992-03-09","0.00","98","53"
"MXN00028040","JAUMAVE DGE, MX","1992-03-10","0.00","77","55"
"MXN00028040","JAUMAVE DGE, MX","1992-03-11","0.00","73","53"
"MXN00028040","JAUMAVE DGE, MX","1992-03-12","0.19","66","51"
"MXN00028040","JAUMAVE DGE, MX","1992-03-13","0.01","66","51"
"MXN00028040","JAUMAVE DGE, MX","1992-03-14","0.00","77","48"
"MXN00028040","JAUMAVE DGE, MX","1992-03-15","0.00","80","48"
"MXN00028040","JAUMAVE DGE, MX","1992-03-16","0.00","80","50"
"MXN00028040","JAUMAVE DGE, MX","1992-03-17","0.00","84","51"
"MXN00028040","JAUMAVE DGE, MX","1992-03-18","0.00","89","55"
"MXN00028040","JAUMAVE DGE, MX","1992-03-19","0.00","91","59"
"MXN00028040","JAUMAVE DGE, MX","1992-03-20","0.00","84","57"
"MXN00028040","JAUMAVE DGE, MX","1992-03-21","0.00","86","57"
"MXN00028040","JAUMAVE DGE, MX","1992-03-22","0.00","95","59"
"MXN00028040","JAUMAVE DGE, MX","1992-03-23","0.00","77","62"
"MXN00028040","JAUMAVE DGE, MX","1992-03-24","0.00","78","57"
"MXN00028040","JAUMAVE DGE, MX","1992-03-25","0.00","84","53"
"MXN00028040","JAUMAVE DGE, MX","1992-03-26","0.19","80","55"
"MXN00028040","JAUMAVE DGE, MX","1992-03-27","0.09","84","62"
"MXN00028040","JAUMAVE DGE, MX","1992-03-28","0.00","80","64"
"MXN00028040","JAUMAVE DGE, MX","1992-03-29","0.00","89","57"
"MXN00028040","JAUMAVE DGE, MX","1992-03-30","0.01","80","60"
"MXN00028040","JAUMAVE DGE, MX","1992-03-31","0.00","80","62"
"MXN00028040","JAUMAVE DGE, MX","1992-04-01","0.21","84","60"
"MXN00028040","JAUMAVE DGE, MX","1992-04-02","0.09","77","60"
"MXN00028040","JAUMAVE DGE, MX","1992-04-03","0.47","73","60"
"MXN00028040","JAUMAVE DGE, MX","1992-04-04","0.00","69","53"
"MXN00028040","JAUMAVE DGE, MX","1992-04-05","0.00","80","55"
"MXN00028040","JAUMAVE DGE, MX","1992-04-06","0.00","86","55"
"MXN00028040","JAUMAVE DGE, MX","1992-04-07","0.00","86","53"
"MXN00028040","JAUMAVE DGE, MX","1992-04-08","0.00","69","55"
"MXN00028040","JAUMAVE DGE, MX","1992-04-09","0.01","68","55"
"MXN00028040","JAUMAVE DGE, MX","1992-04-10","0.00","87","57"
"MXN00028040","JAUMAVE DGE, MX","1992-04-11","0.00","89","60"
"MXN00028040","JAUMAVE DGE, MX","1992-04-12","0.00","91","59"
"MXN00028040","JAUMAVE DGE, MX","1992-04-13","0.00","86","53"
"MXN00028040","JAUMAVE DGE, MX","1992-04-14","0.62","84","57"
"MXN00028040","JAUMAVE DGE, MX","1992-04-15","0.01","78","57"
"MXN00028040","JAUMAVE DGE, MX","1992-04-16","0.31","89","57"
"MXN00028040","JAUMAVE DGE, MX","1992-04-17","0.00","82","53"
"MXN00028040","JAUMAVE DGE, MX","1992-04-18","0.00","91","57"
"MXN00028040","JAUMAVE DGE, MX","1992-04-19","0.00","95","57"
"MXN00028040","JAUMAVE DGE, MX","1992-04-20","0.00","80","60"
"MXN00028040","JAUMAVE DGE, MX","1992-04-21","0.00","84","60"
"MXN00028040","JAUMAVE DGE, MX","1992-04-22","0.00","86","51"
"MXN00028040","JAUMAVE DGE, MX","1992-04-23","0.00","87","55"
"MXN00028040","JAUMAVE DGE, MX","1992-04-24","0.00","84","60"
"MXN00028040","JAUMAVE DGE, MX","1992-04-25","0.55","86","62"
"MXN00028040","JAUMAVE DGE, MX","1992-04-26","0.01","77","60"
"MXN00028040","JAUMAVE DGE, MX","1992-04-27","0.00","78","60"
"MXN00028040","JAUMAVE DGE, MX","1992-04-28","0.00","84","57"
"MXN00028040","JAUMAVE DGE, MX","1992-04-29","0.00","91","55"
"MXN00028040","JAUMAVE DGE, MX","1992-04-30","0.00","89","57"
"MXN00028040","JAUMAVE DGE, MX","1992-05-01","0.00","84","60"
"MXN00028040","JAUMAVE DGE, MX","1992-05-02","0.00","87","57"
"MXN00028040","JAUMAVE DGE, MX","1992-05-03","0.74","86","57"
"MXN00028040","JAUMAVE DGE, MX","1992-05-04","0.43","82","57"
"MXN00028040","JAUMAVE DGE, MX","1992-05-05","0.00","82","60"
"MXN00028040","JAUMAVE DGE, MX","1992-05-06","0.15","78","60"
"MXN00028040","JAUMAVE DGE, MX","1992-05-07","0.00","78","59"
"MXN00028040","JAUMAVE DGE, MX","1992-05-08","0.00","77","59"
"MXN00028040","JAUMAVE DGE, MX","1992-05-09","0.11","80","60"
"MXN00028040","JAUMAVE DGE, MX","1992-05-10","0.01","80","60"
"MXN00028040","JAUMAVE DGE, MX","1992-05-11","0.33","87","62"
"MXN00028040","JAUMAVE DGE, MX","1992-05-12","0.00","89","60"
"MXN00028040","JAUMAVE DGE, MX","1992-05-13","0.00","89","62"
"MXN00028040","JAUMAVE DGE, MX","1992-05-14","0.66","87","62"
"MXN00028040","JAUMAVE DGE, MX","1992-05-15","0.01","84","59"
"MXN00028040","JAUMAVE DGE, MX","1992-05-16","0.03","89","57"
"MXN00028040","JAUMAVE DGE, MX","1992-05-17","0.09","86","60"
"MXN00028040","JAUMAVE DGE, MX","1992-05-18","0.01","82","60"
"MXN00028040","JAUMAVE DGE, MX","1992-05-19","1.04","82","59"
"MXN00028040","JAUMAVE DGE, MX","1992-05-20","0.70","80","60"
"MXN00028040","JAUMAVE DGE, MX","1992-05-21","0.01","82","62"
"MXN00028040","JAUMAVE DGE, MX","1992-05-22","0.00","71","62"
"MXN00028040","JAUMAVE DGE, MX","1992-05-23","0.00","84","60"
"MXN00028040","JAUMAVE DGE, MX","1992-05-24","0.00","86","62"
"MXN00028040","JAUMAVE DGE, MX","1992-05-25","0.00","84","64"
"MXN00028040","JAUMAVE DGE, MX","1992-05-26","0.01","82","62"
"MXN00028040","JAUMAVE DGE, MX","1992-05-27","0.64","91","62"
"MXN00028040","JAUMAVE DGE, MX","1992-05-28","0.17","84","62"
"MXN00028040","JAUMAVE DGE, MX","1992-05-29","0.19","82","64"
"MXN00028040","JAUMAVE DGE, MX","1992-05-30","0.01","82","64"
"MXN00028040","JAUMAVE DGE, MX","1992-05-31","1.45","82","64"
"MXN00028040","JAUMAVE DGE, MX","1992-06-01","0.00","73","64"
"MXN00028040","JAUMAVE DGE, MX","1992-06-02","0.00","82","64"
"MXN00028040","JAUMAVE DGE, MX","1992-06-03","0.00","84","64"
"MXN00028040","JAUMAVE DGE, MX","1992-06-04","0.00","73","68"
"MXN00028040","JAUMAVE DGE, MX","1992-06-05","0.00","73","60"
"MXN00028040","JAUMAVE DGE, MX","1992-06-06","0.00","93","66"
"MXN00028040","JAUMAVE DGE, MX","1992-06-07","0.51","89","66"
