"ID","Day","Mo","Year","Geocluster","Apis_mellifera","Varroa_destructor","ABPV","AM","AR","BQCV","CBPV","DWV","DWV_C","IAPV","KBV","LSV","SBPV","SV","VDV1","VDV2","VDV3","VO1","VTV","B_apis","B_asteroides","F_perrara","G_apicola","L_apis","L_helsingborgensis","L_kullabergensis","L_kunkeei","L_melliventris","Melissococcus_plutonius","Paenibacillus_larvae","S_alvi","Ascosphaera_apis","Aspergillus_flavus","Aspergillus_fumigatus","Aspergillus_niger","Nosema_apis","Nosema_ceranae","Afr.Extent","V.arrival"
"7278",29,8,1992,"TAM",88.7732073770367,8.43463488541165,0,0,0,3.33278e-06,0,0,0,0,0,0.000390999,0,0,0,0,0,0,0,0.04363703439,0.023620618693,0.00383957653,1.65500847773,0.20534375149,0.033704129709,0.035239226,0.0687454383139791,0.0344081461,1.07307e-05,3.134e-06,0.41557017818,0.0004410579674,0.271889450629,2.879245e-06,3.43916415e-05,1.032844e-05,0.000300243499,85.1952002404643,0
"7279",29,8,1992,"TAM",67.4052557476359,9.6686808450586,0,5.11308e-08,0,0,0,0,0,0,0,8.91333e-06,0,1.78368e-05,0,0,0,0,0,0.01293740215,0.12807824442,0.270629086001824,15.11769046318,2.20109480532,0.49946759751,0.476176724459409,0.167578720657625,0.26881863871,7.39469e-05,7.96839e-06,3.65865645921,0.0004037430339,0.123774623023,2.7615455e-06,4.26373258e-05,1.2983626e-05,0.000590456906,87.5976969097471,0
"7280",29,8,1992,"TAM",87.5152091972206,9.99036543578483,0,7.20437e-08,0,0,0,0,0,0,0,3.11838e-06,0,0,0,0,0,0,0,0.025728013287,0.02439580299,0.00124402482,1.58419253466,0.07377429368,0.0275847593,0.04851767605,0.0818159077065832,0.02192095374,5.12168e-06,1.16775e-06,0.35530753827,0.0005107138548,0.2488758835378,3.2802489e-06,0.0001042990371,7.266238e-06,0.000493257263,71.0027951031531,0
"7281",29,8,1992,"TAM",85.445754783732,10.4022709213424,0,0,0,1.6167e-05,0,0,0,0,0,1.56078e-05,0,0.000187606,0,0,0,0,0,0.00598495042,0.0094287992,0.0939609256635023,2.62631586934,0.30499562651,0.04441544446,0.07236368641,0.0852485381147,0.016028161,2.58103e-05,3.07797e-06,0.69455853692,0.0003709360428,0.197082304172,3.52925e-06,5.4537227e-05,1.3441043e-05,0.00092846457,71.2761471169727,0
"7283",29,8,1992,"TAM",90.2256175109609,8.33570596290881,0,0,0,4.50064e-06,4.35675e-05,0,0,0,0,0,0,4.35292e-06,0,0,0,0,0,0.0002699403,0.0064752353,0.00760589265,0.82264520338,0.1527701941,0.0270654624258,0.02738140283,0.0236672865,0.0239374079,1.26885e-05,2.27511e-06,0.13060412545,0.000112224022,0.21543137601,2.1456676e-06,3.01191938e-05,5.4924663e-05,0.00059165281,81.7275272800147,0
"7284",29,8,1992,"TAM",77.7601052631337,7.65053337340202,2.29232e-06,1.57184e-06,0,2.55369e-06,0,0,0,0,0,4.44166e-05,0,0,0,0,0,0,0,0.02216858172,0.07107870697,0.07034932253,10.44409895508,0.93314600972,0.14818110348,0.162192451299,0.1328476874,0.17088656062,0.000123845,1.85182e-05,2.36106282797,0.0002586414522,0.0728112228294,1.2996008e-06,1.08147554e-05,9.67201e-06,3.222316e-05,79.673543120446,0
"7285",30,9,1992,"TAM",70.1731484471052,6.49114541829283,0,1.02528e-06,0,2.26521e-05,0,0,0,0,0,4.21672e-05,0,0,0,0,0,0,0,0.00888332,0.12837701855,0.04141476948,17.27698338315,3.23987183059,0.21366986703,0.36338847028,0.1207722301,0.948175861238914,0.000114207,5.26681e-06,0.93266725145,9.98131257e-05,0.0610697336862,1.2154984e-06,1.01493895e-05,5.7789e-06,0.00018544855,82.2185329430664,0
"7286",30,9,1992,"TAM",32.9674283077712,2.21474544764493,0,1.78849e-07,0,0.000269705,0,0,0,0,1.19506e-06,2.12248e-05,0,0,0,0,0,0,0,0.00503881255,0.02282392392,0.0463436217,50.92725002333,3.31304659991,0.76186229696,0.616203951232,0.295343900186,0.87480935788,0.000541514,0.000106337,7.88230024653,0.0001112496781,0.0712817945983,1.7962531e-06,5.5879556e-06,4.656388e-06,0.000373277514,92.6036836344112,0
"7287",30,9,1992,"TAM",62.3132049172427,2.80723190810406,0,1.00252e-07,0,2.40689e-05,0,0,0,0,0,4.35776e-06,0,0,0,0,0,0,0,0.00026246325,0.2235568983,0.09383467252,21.0575616271046,6.24845967445,0.74419685217,0.51750125982,0.11551970197,1.02989145944,0.000161972,2.77649e-05,4.77267639938,0.0002536677182,0.075412718654,1.8401149e-06,8.9166775e-06,1.6896203e-05,0.000230140175,75.8232130003076,0
"7288",30,9,1992,"TAM",62.8965273526011,6.61534402213342,1.83743e-05,8.5565e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031227283,0.14925196404,0.06366461583,9.39671197800977,10.60129926661,0.89534971778,1.09676888040693,0.35856601029,1.5374522065217,0.000277506,2.47127e-05,6.26707097434,0.0003667078831,0.1178935917469,1.5409728e-06,7.3163597e-06,8.730425e-06,0.00023952124,81.6901465706083,0
"7289",30,9,1992,"TAM",46.5947525566015,4.2080079304362,2.50482e-06,0,0,2.78895e-06,0,0,0,0,0,8.06612e-06,0,2.96698e-05,0,0,0,0,0,0.002690272,0.31309029552,0.0758910284471183,31.14210528321,3.69572003161,3.01558451992,0.58746993054,0.19112930251,1.00069893597,0.000166606,1.86668e-05,9.10543890179,3.79467738e-05,0.0667703298214,1.4570225e-06,1.46073264e-05,2.912009e-06,0.0003419548,43.3534011601289,0
"7290",30,9,1992,"TAM",37.0245013605846,5.35716300285196,0,2.27925e-08,0,1.3647e-06,0,1.14499e-06,0,0,0,9.8724e-06,0,0,0,0,0,0,0,0.01676104926,0.06211906826668,0.12346782078,35.14805539166,5.71626180707,0.34071183195,0.154526740850549,0.157104024275,0.51591324931,0.000103953,1.90891e-05,15.33920787879,4.8128597e-05,0.0438602314041,1.2981121e-06,4.213208e-06,5.730633e-06,0.000160730842,40.9762184507074,0
"7291",30,9,1992,"TAM",83.7318982848357,7.02848387497902,0,0,0,1.69258e-05,0,0,0,0,0,9.81096e-06,0,5.40105e-05,0,0,0,0,0,0.05851389554,0.22393155608,0.02387649428,3.309430351863,0.95633791862,0.22376040551075,0.32050473775,0.15233878276,0.2701396392149,7.70779e-05,1.96605e-05,3.62781862665,0.0002626360292,0.072248215877,1.5713447e-06,7.1392419e-06,7.34752e-06,0.000273791816,67.2157873203821,0
"7293_A",1,10,1992,"TAM",76.2949180683044,9.18932514883269,0,0,0,0,0,0,0,0,0,0,0,8.05901e-06,0,0,0,0,0,0.0067092147,0.17332514818,0.01258462396,6.80063986323683,2.95735323596,0.33854483107,0.62528631029,0.2616511398,0.32608297569,0.000151807,2.42211e-05,2.80624810188,0.0005878736135,0.205615958574,4.133349e-06,2.7390132e-05,2.1267763e-05,0.000858453326,86.7165725888038,0
"7293_B",1,10,1992,"TAM",70.7382692138497,8.06244891150664,0,1.01372e-07,0,0,0,0,0,0,0,4.40848e-06,0,0,0,0,0,0,0,0.001104886,0.0356145063,0.0554551286,14.50419437031,1.17689752019,0.12415799086,0.1501492316,0.2155625089,0.05991807193,9.07641e-05,7.7874e-05,4.70156454318,0.0005416796222,0.1728396196782,1.63102597e-05,7.43149162e-05,0.00079912716,0.0002522245,99.9999999,0
"7294",22,10,1992,"TAM",84.4441278508148,5.15539820955239,0,0,0,0,0,0,0,0,0,8.00923e-06,0,2.40535e-05,0,0,0,0,0,0.0039182171,0.08537703972,0.04896675289,7.77259892531,0.44588713113,0.38746221799,0.11180262299,0.0821007097,0.35530959374,5.79678e-05,4.07977e-06,0.94768811975,0.0003900107375,0.158688394149,1.6305328e-06,1.47732551e-05,5.384824e-06,0.000148193935,88.9691762447724,0
"7295",22,10,1992,"TAM",76.4871184242089,20.1517889583382,0,0,0,0,0,0,0,0,0,9.43597e-06,0,0,0,0,0,0,0,7.38224e-05,0.0274123614,0.0350721788,2.25318776365,0.1967909551,0.024890415,0.0366266648,0.078403266143,0.016658362,2.8579e-05,3.49467e-06,0.2373750753,0.000580812839,0.453341865645,6.7355587e-06,6.6477968e-05,7.630258e-06,0.00057382497,99.9999999,0
"7296",22,10,1992,"TAM",71.9380663806456,5.52575928480635,0,9.35738e-08,0,5.62023e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,6.13323e-05,0.43699539517,0.0041985556,12.7099889511,1.83161302177,0.1660480637,0.32311211765,0.0911806772761748,1.0117418647,9.07466e-05,2.19884e-05,5.89616462552,7.8897761e-05,0.06441233178,1.4414253e-06,1.16005883e-05,3.746325e-05,0.00041113586,99.7515852897075,0
"7297_A",22,10,1992,"TAM",69.9251672883374,8.39600814477832,0,0,0,0,6.77286e-06,0,0,0,0,0,0,0,0,0,0,0,0,0.0035726479,0.03180178346,0.17596934165,9.67807894537,1.92695918213,0.463252990838,0.28838565893,0.197905584524714,1.58970132923,9.07984e-05,5.73355e-06,7.16184150379,0.0002279001187,0.1607089099514,1.8472418e-06,4.80992926e-05,2.4134138e-05,0.000204724944,89.248008204156,0
"7297_B",22,10,1992,"TAM",50.3989162326096,4.48662896559328,0,0,0,1.43668e-05,0,0,0,0,0,0.341107,0,6.39065e-05,0,0,0,0,0,0.0001337502,0.01976761437,0.3150236459356,35.9147010443315,2.09563794615,0.22222653163,0.5112099303256,0.610002932742401,0.55460573989,5.99012e-05,4.30781e-06,4.45513339242,6.80327373e-05,0.0743452264871,1.7244676e-06,1.04916933e-05,2.4512273e-05,0.00027212536,83.667518462886,0
"7298",20,10,1992,"TAM",77.7043641152869,6.4884560258305,0,0,0,0,0,0,0,0,0,9.80879e-06,0,3.27169e-06,0,0,0,0,0,0.0144168831,0.27077080099,0.01089023413,8.67081157858,1.79569722701,0.83912671296,0.41423348716,0.3232883271528,1.00030637689,0.00012114,1.64692e-05,2.37593200242911,0.000337302417,0.090888463752266,2.0798037e-06,1.91289081e-05,1.2034057e-05,0.000333994785,94.2330333871862,0
"7299",20,10,1992,"TAM",83.2088749326736,9.30517389737379,0,4.5744e-08,0,0,0,1.61281e-05,0,0,0,7.96176e-06,0,0,0,0,0,0,0,0.00971825817,0.50350273216,0.00598685922,1.41367767738,1.21006846841,0.210834655898,0.76734273765,0.2984846864476,0.2415349372933,0.000214027,5.06764e-05,2.54765385123,0.0007954000681,0.275351925617318,3.080339e-06,0.0001533540585,1.1032793e-05,0.000562586751,77.4369948751836,0
"7301_A",22,10,1992,"TAM",91.093888276087,8.61498263173051,0,4.43001e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44e-05,0.00139724561,0.0001938114,0.06723718069,0.01024629123,0.004877153,0.0035450168,0.00892886154673,0.00343324435,1.41268e-06,2.77552e-07,0.01844986774,0.0006627501656,0.171099024568,2.790954e-06,2.8979749e-05,1.0882848e-05,0.00098040535,97.777102976466,0
"7301_B",22,10,1992,"TAM",85.1658320207717,12.3211807795705,0,1.29514e-07,0,0,0,0,0,0,0,3.74617e-06,0,0,0,0,0,0,0,1.73374e-05,0.01594536429,0.00721577063,1.66776817896,0.23142511543,0.0776295182977813,0.09482000447,0.0247592752527412,0.07971295924,1.85565e-05,1.37467e-06,0.09865469764,0.0002583313961,0.2144659697551,1.2507862e-06,0.0001294302844,4.343966e-06,9.3991481e-05,77.8058500044206,0
"7302",22,10,1992,"TAM",79.0810571978761,8.5830467006124,0,1.16731e-07,0,0,0,0,0,0,0,2.53429e-06,0,0,0,0,0,0,0,0.00036199585,0.12015314262,0.02621161327,9.21359980057,0.40022143715,0.592699243318,0.414502154882,0.05375812887,0.35051623717,6.60082e-05,1.37195e-05,1.07954511758,8.67486521e-05,0.0839941196437,1.6782557e-06,2.95193666e-05,1.456345e-06,7.4951762e-05,90.6185470993633,0
"7303",22,10,1992,"TAM",90.1071903192499,8.44635408220467,0,7.40619e-08,0,0,0,0,0,0,0,6.44532e-06,0,0,0,0,0,0,0,0.000233419,0.01284628254,0.0008081115,0.78196766038,0.0785361313,0.0323995729,0.04834940578,0.028483125454017,0.0812417452,2.26072e-05,2.49251e-06,0.21977196436,0.0002462773657,0.1614543482026,1.4602316e-06,2.20960216e-05,4.003221e-06,7.778562e-05,99.9999999,0
"7309_A",18,1,1993,"TAM",73.6067537282625,3.58523249299314,0,3.10397e-07,0,0,0,0,0,0,0,6.76436e-06,0,1.50399e-06,0,0,0,0,0,0.03718834385,0.22567367873,0.00335329433,16.01888909791,1.37870909842,0.13407582533,0.43989676,0.10848917343531,0.32375723622,7.2648e-05,1.21803e-05,4.03330690234,0.0001888683162,0.1041525055874,1.7346483e-06,2.8696324e-05,7.481227e-06,0.00020852206,79.3498726085133,0
"7310",18,1,1993,"TAM",77.0380329900802,3.44117494562105,0,3.69522e-07,0,2.33843e-05,0,0,0,0,0,4.2116e-06,0,0,0,0,0,0,0,0.00107723385,0.0478026928,0.09382984383,17.2253557310868,0.76340088575,0.02077173241,0.04656377177,0.217631202937484,0.06425552828,5.03993e-05,4.75008e-06,0.74493602641,0.0004066289548,0.294446717458,3.327981e-06,9.89887721e-05,6.355607e-06,0.000177402345,74.5413801228971,0
"7311",18,1,1993,"TAM",79.5676817081451,14.1785915707137,0.000174773,1.24564e-07,0,1.49771e-06,0,1.25575e-06,0,1.34324e-06,0,0,0,0,0,0,0,0,0,0.05142753584,0.04286832591,0.01596508166,3.96516864001,0.48041807399,0.088899391311,0.019614403903,0.22973655224,0.0511452953,1.63748e-05,6.10956e-06,1.21315899662,0.0005702191267,0.094414276752,2.690835e-06,1.64466e-05,1.8640506e-05,0.000124230576,91.4695742958142,0
"7312",18,1,1993,"TAM",83.6224245089538,12.041749865062,0.000339377,1.44122e-07,0,1.05814e-05,2.34856e-06,0,0,0,1.72093e-06,0,0,0,0,0,0,0,0,0.12850669858,0.09979543136,0.00079088687,2.13101013674019,0.42642777994,0.24427859747,0.04226498134,0.5523535701268,0.08425835847,4.42996e-05,9.01877e-06,0.578632185778446,0.0002772906936,0.0466925654355,2.0711825e-06,1.01062456e-05,1.33760812e-05,0.00011751986,93.9245536060582,0
"7313",18,1,1993,"TAM",86.6193705007187,4.16798007043612,0.000180307,3.6728e-08,0,8.82901e-06,0,0,0,0,0,4.15857e-05,0,0,0,0,0,0,0,0.0009952181,0.17765392213,0.05747511665,6.366525374784,0.30651491511,0.2676876002,0.05724752792,0.32869094224,0.2377269356,5.44902e-05,9.25758e-06,1.33179130791,0.0002571933698,0.079703956171,2.5110819e-06,1.33339221e-05,1.2512918e-05,7.264303e-05,92.2161599910487,0
"7314_A",18,1,1993,"TAM",64.9828539112595,3.99236728309152,0.000184835,4.46647e-08,0,8.01874e-06,1.94697e-05,0,0,2.39838e-06,0,3.86632e-06,0,0,0,0,0,0,0,0.0012311057,0.26356663382,0.10637867527,20.4664710995613,1.27287217793,0.69441841914,0.62428335355,0.219031056986,0.56717441608,0.000163555,1.40867e-05,6.70071947388,0.0001161365092,0.1079382811837,2.527187e-06,3.31232692e-05,8.704376e-06,0.00015327936,95.7626837289651,0
"7314_B",18,1,1993,"TAM",83.214317748653,8.13409532661418,5.14888e-05,0,0,1.68621e-05,0,0,0,3.02613e-06,0,0.0195831,0,0,0,0,0,0,0,1.76783e-05,0.20172878836,0.07008197634,5.03571873334,0.62885673934,0.33562787399,0.10687755415,0.223957532025419,0.09214801966,9.33203e-05,1.03918e-05,1.76150400069,0.0001953633811,0.173774506898,3.285388e-06,2.7638514e-05,2.124558e-05,0.00130964818,94.245055833523,0
"7314_C",18,1,1993,"TAM",86.032688123395,3.71665505045669,3.92266e-05,1.79182e-06,0,6.72193e-06,0,0,0,0,0,0.000189859,0,0,0,0,0,0,0,0.0008579474,0.53689058571,0.10987111123,5.08324801295,0.77134311131,0.57345349273,0.502597488371,0.293668025205174,0.39273816702,0.00018372,2.48943e-05,1.83767301024,0.0002189910039,0.147283559847,2.606392e-06,1.0933346e-05,2.2715901e-05,0.00034383497,91.8448232683142,0
"7315",19,1,1993,"TAM",74.8092575919995,4.68541394225934,4.16923e-05,9.40978e-07,0,3.31646e-06,0,2.78221e-06,0,5.95089e-06,0,4.79981e-06,0,0,0,0,0,0,0,0.38965582181,0.51991707915,0.01250176033,7.79542740967,2.2905324744253,0.7368502550433,0.7084114294106,0.6113558943106,0.3278933422153,0.000291469,4.40893e-05,7.01157958878636,0.0001453423741,0.100240475802,2.0431738e-06,2.51721329e-05,5.275485e-06,0.00036933761,77.1741591508102,0
"7316",19,1,1993,"TAM",94.9706150272918,4.35522902972819,4.63379e-06,6.36563e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037525881,0.00416583715,0.00135781006764,0.2661323859,0.1032918239,0.006501326,0.0095749124,0.0076599286871,0.0111821143,2.84992e-06,6.11087e-07,0.0609612631,0.0002450384004,0.19921173120017,3.0132933e-06,1.2941025e-05,1.43926e-06,5.912474e-05,57.4401353225346,0
"7317",19,1,1993,"TAM",77.5736383687049,4.08608203408587,6.93966e-06,3.85448e-07,0,3.60817e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00373604134,0.08367739796,0.00736016561,15.00013651401,0.57634642708,0.1898319079,0.120103377476,0.0641033822542667,0.12180249944,2.94459e-05,3.91294e-06,2.09043919989585,0.000134050916,0.082380283507,1.5806514e-06,1.02592565e-05,3.7383355e-05,0.000103405806,89.6283580756923,0
"7318",19,1,1993,"TAM",75.0064168037233,5.10690747295158,1.2073e-05,1.17683e-06,0,2.35316e-05,0,0.000183273,0,0,0,0,0,0,0,0,0,0,0,0.01602540963,0.17071774722,0.18804203253425,15.3942098869313,1.44092520151,0.27177093553,0.50342160542,0.113167217032,0.22551345729,9.39175e-05,1.14183e-05,1.42891831508,0.0003048690271,0.130544492781,1.3831005e-06,1.2786131e-05,1.5898362e-05,0.002814873881,88.8821795056375,0
"7321",19,1,1993,"TAM",80.3491595184183,13.6001375659456,1.26027e-05,0,0,0.000601549,0,0,0,0,0,4.93539e-05,0,0,0,1.78854e-06,0,0,0,0.01162161934,0.18875953506,0.0438674356408122,3.08149955862,0.68279689403,0.1632769159,0.13448158854,0.154844998515779,0.4259473666,9.01084e-05,1.34765e-05,1.00098157168,0.0006032900894,0.161075802416,3.181359e-06,1.89228803e-05,2.17600673e-05,0.000161423249,75.8634013629791,0
"7322",19,1,1993,"TAM",78.3576314429928,5.79585270029888,3.00645e-05,4.39045e-07,0,3.34812e-05,0,0,0,0,0,0,0,6.93825e-06,0,0,0,0,0,0.0111560359,0.18929556864,0.03204904522,10.84755680512,1.58042270993,0.20993267836,0.13619155198,0.122394124354277,0.24564177996,6.83033e-05,7.13061e-06,2.38308308663,0.0003615173346,0.087629891357,3.9797922e-06,5.71758779e-05,1.0463594e-05,0.000523363247,79.8217098429786,0
"7323",19,1,1993,"TAM",40.7533495703876,5.06445177981009,0.000104914,0.0293277,0,0.000223071,0,0,0,0,0,1.02528e-05,0,0,0,0,0,0,0,0.0065025744,0.2379365427,0.002560574169,42.28850580125,2.13896382865,0.797413149484,0.67848655257,0.18258878526,1.03846833441,0.000143587,1.74196e-05,6.72606551017,3.05005339e-05,0.0546895204339,2.2582126e-06,4.520552e-06,3.86665e-06,0.00011365681,98.5560039008899,0
"7324_A",19,1,1993,"TAM",81.0662443349412,5.55452175485336,0.00341982,7.86758e-06,0,0.0259842,1.69301e-05,0,0,5.93339e-05,4.79755e-06,2.52186e-06,0,0,0,0,0,0,0,0.00699249755,0.28060222347,0.00789771826,8.80941747921,1.2832513336,0.44128094926,0.32345995092,0.118798344741,0.23470717621,0.000124475,9.03421e-06,1.70752182942,0.0001324574233,0.135100420696,2.0487262e-06,1.1511305e-05,6.226308e-06,0.000422479548,93.9210515377799,0
"7324_B",19,1,1993,"TAM",43.2272301550616,0.876162207477507,0.00153255,6.49202e-06,0,0.00326668,0,0,0,3.0066e-05,2.14178e-06,6.92049e-06,0,0,0,0,0,0,0,0.02891288065,0.502162664416,0.22212710246,36.5054794285729,6.53953844341,2.89931189679,2.368276226444,0.320207699588,0.9880333305389,0.000295488,3.38246e-05,5.3859948747434,0.0001829936122,0.130795497741418,2.0753919e-06,1.007542e-05,1.409592e-05,0.000377262113,94.6283573230645,0
"7325",9,3,1993,"TAM",73.7187946538866,5.20213183423514,0,6.55652e-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01560118434,0.07896557375,0.04809705394,18.504056207473,0.34986420505,0.43996075652,0.02141973389,0.0602150647140051,0.14012373247348,3.78738e-05,7.1752e-06,1.31814386105067,0.000149341452,0.1022571333711,1.6493966e-06,1.63861694e-05,5.116232e-06,0.000127470029,73.5331058348605,0
"7326_A",9,3,1993,"TAM",77.6581787603182,5.19217875022741,1.0727e-05,0,0,2.98578e-06,0,0,0,0,0,4.31667e-06,0,0,0,0,0,0,0,0.0036004733,0.10215670491,0.04312650759,11.663096501048,0.88170885045,1.50250607882,0.06075756909,0.0686197202886756,0.0214653452396,7.9108e-05,1.18174e-05,2.15621052044551,0.0030482193526,0.641561673607,2.9951535e-06,0.000355934833,1.5469202e-05,0.001254981545,50.325334290338,0
"7326_B",9,3,1993,"TAM",74.077479561155,11.4313763571082,1.39092e-05,8.6179e-08,0,0,0,0,0,0,0,2.24176e-05,0,9.98647e-06,0,0,0,0,0,0.3395882404,0.25423864707,0.0043262348,6.2838199303,1.1723130889,0.21276070912,0.11237390973,0.4956887011,0.2746420584,0.000113128,1.39345e-05,4.9825457163,0.00062001697082,0.356380542952,3.2506439e-06,0.000107164702,0.00061546686,0.00101763351,45.2423885008622,0
"7327",9,3,1993,"TAM",56.3745874517076,3.76905026358564,0,5.88222e-08,0,0.000169457,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003308609,0.46292640549,0.181700404,26.5173072223,3.21121848044,1.45124874325,1.15946511274,0.2772458247,1.3478380337,0.000265554,2.05078e-05,5.18389680100393,0.000128634118,0.062183465591,1.1015616e-06,3.9302568e-06,8.03684e-06,0.00041803,91.5265942714729,0
"7328",9,3,1993,"TAM",88.7503380452116,8.4970502454462,0,6.79689e-08,0,1.01965e-05,0,0,0,0,0,1.18139e-05,0,5.1273e-05,0,0,0,0,0,0.00027191,0.00383299239,0.01103676743,0.89304778894,0.7440980746,0.30880583426,0.02693786991934,0.009632229527,0.01469113033,1.20856e-05,1.98878e-07,0.69481930005,0.0001978158982,0.0444757347892,1.994544e-06,7.957854e-06,1.6703372e-05,0.000618890987,62.559926786866,0
"7329",9,3,1993,"TAM",67.4807419044863,4.46802085611226,0,8.39166e-07,0,0,0,0,0,0,0,2.02721e-05,0,0,0,0,0,0,0,1.48968e-05,0.68276164861,0.06192646425,15.90164140016,3.08489103663,1.34762027656,0.4693929025,0.1457190971,0.64670156175,0.000196472,9.1595e-05,5.61195968283,0.0001081699211,0.098025500611,1.773208e-06,2.3585761e-05,1.1625306e-05,0.00010788818,48.5834367651128,0
"7330",3,3,1993,"TAM",84.2618418132689,9.74255577603735,3.74863e-06,0,0,4.17535e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00166630748,0.34058575555,0.0006723986,1.49410063723,0.99547453325,0.718437764093994,0.55137608778,0.1883914998,0.581258988319844,0.000324885,3.34959e-05,0.83515425678,0.0007763810207,0.286692748753,9.4950174e-06,0.000134618076,2.7810833e-05,0.000463163424,99.9999999,0
"7331",3,3,1993,"TAM",75.4093318646594,7.95966447671972,0,2.18441e-06,0,2.68558e-05,0,0,0,0,0,8.64969e-06,0,0,0,0,0,0,0,0.000345155,0.32606981678,0.03576989988,11.10991452143,2.0557118623,1.47006060536,0.11621604503,0.12001848651749,0.21734843541,0.000125875,1.08272e-05,1.05586308909,9.26044471e-05,0.1232027714801,1.6874919e-06,1.89509875e-05,1.1894582e-05,0.000160401867,95.1480138642907,0
"7332",10,3,1993,"TAM",79.5646898166745,7.3423756797389,0,2.04983e-06,0,3.26088e-05,0,0,0,0,0,5.25097e-06,0,0,0,0,0,0,0,0.01630514482,0.38795752778,0.01660049645,7.78879989488,1.53737971359,0.1740176985,0.29802551071,0.230772188276417,0.07257642348,7.65223e-05,2.50399e-05,2.39788572047,0.0002734186771,0.171549902334,2.284002e-06,8.807415e-06,1.7329489e-05,0.000598755312,69.9018911790173,0
"7333",10,3,1993,"TAM",92.6877617903726,6.90072428898698,0,1.28446e-06,0,7.35485e-06,0,0,0,0,0,2.13225e-05,0,0,0,0,0,0,0,4.46274e-06,0.00140430367,0.0003220353,0.0721366574,0.0149728414,0.003113327,0.0020859629,0.103964875944047,0.0026368484,1.87193e-06,2.69175e-07,0.02068046308,0.000414919543,0.189283776325,3.83903e-06,2.9888396e-05,4.8244757e-05,0.000335638214,89.4289020347636,0
"7334",10,3,1993,"TAM",77.6461799625394,9.19421176690115,8.964e-05,3.11669e-07,0,4.36861e-05,0,0,0,0,0,9.04294e-06,0,7.84524e-05,0,0,0,0,0,0.30510634057,0.29651189653,0.07923072415,6.26602435781,0.83804175101,0.20345393493,0.37772181692,0.307245194340848,0.65595196643,0.00014456,1.64146e-05,3.71982170711,0.0001935341119,0.109493087850651,2.8747896e-06,3.12609559e-05,1.9160838e-05,0.000317493996,89.8203252589228,0
"7335",10,3,1993,"TAM",83.7082275424046,12.4229582229852,2.81981e-06,5.23207e-08,0,3.14088e-06,0,0,0,0,0,4.54969e-06,0,0,0,0,0,0,0,0.01005705299,0.07767364471,0.00257376032,2.46894337132,0.44780239759,0.14057917111,0.08806816064,0.048820437022,0.10445882781,4.54291e-05,3.86353e-06,0.34951332071,0.0002864255666,0.129494025467,2.8829964e-06,1.6243723e-05,1.6190557e-05,0.0004412132,85.7696433382617,0
