STATION,NAME,DATE,PRCP,TMAX,TMIN
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/2/12,0,57,47
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/2/13,0,66,51
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/2/14,0,82,56
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/2/15,0,82,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/2/16,0,76,63
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/2/17,0,62,51
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/2/18,0,65,56
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/2/19,0.03,66,53
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/2/20,0,82,51
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/2/21,0,84,48
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/2/22,0,82,54
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/2/23,0,88,63
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/2/24,0.01,81,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/2/25,0,84,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/2/26,0,85,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/2/27,0,86,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/2/28,0,89,64
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/1,0.03,63,53
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/2,0.3,53,46
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/3,0.12,50,44
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/4,0,58,48
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/5,0.03,65,57
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/6,,83,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/7,0.43,73,55
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/8,0,63,44
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/9,0,68,45
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/10,0,76,54
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/11,0,81,57
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/12,0,83,64
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/13,0,88,61
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/14,0,88,55
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/15,0,82,53
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/16,0,79,56
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/17,0,85,53
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/18,0,86,55
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/19,0,90,59
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/20,0,90,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/21,0,92,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/22,0,91,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/23,0,92,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/24,0,90,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/25,0,90,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/26,0,89,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/27,0,76,64
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/28,0.2,70,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/29,0.05,66,56
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/30,0.03,63,55
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/3/31,0.17,66,
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/1,0.03,68,57
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/2,,72,55
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/3,,78,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/4,0.45,94,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/5,0.01,83,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/6,0,89,58
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/7,0,88,63
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/8,0,89,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/9,0,87,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/10,0,102,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/11,0,83,61
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/12,0,88,52
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/13,0,88,59
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/14,0,86,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/15,0,87,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/16,0,92,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/17,0,96,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/18,0,89,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/19,0,94,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/20,0,94,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/21,0,94,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/22,0,98,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/23,0,76,59
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/24,0,73,56
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/25,0,77,58
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/26,0,87,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/27,0,90,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/28,0,90,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/29,0,92,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/4/30,0,91,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/1,0,96,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/2,0,80,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/3,0,88,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/4,0,93,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/5,0,92,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/6,0,93,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/7,0,91,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/8,0,93,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/9,0,95,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/10,0,96,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/11,0,94,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/12,0,96,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/13,0,103,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/14,0,98,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/15,0,94,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/16,0,94,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/17,0,96,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/18,0,93,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/19,0,93,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/20,0,91,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/21,0,88,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/22,0,92,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/23,0,92,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/24,0,93,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/25,0,89,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/26,0,92,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/27,0,93,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/28,0,97,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/29,0.07,84,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/30,0.7,93,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/5/31,0.03,92,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/1,0,95,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/2,0,96,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/3,0,94,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/4,0,96,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/5,0,95,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/6,0,95,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/7,0,98,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/8,0,98,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/9,0,99,82
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/10,0,98,82
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/11,1.72,83,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/12,0,90,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/13,0,90,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/14,0,91,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/15,0,93,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/16,0,92,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/17,0,93,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/18,0,95,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/19,0,89,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/20,0,87,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/21,0,94,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/22,0,95,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/23,0,96,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/24,0,97,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/25,0,99,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/26,0,98,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/27,0,97,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/28,0,99,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/29,0,91,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/6/30,0,96,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/1,0,97,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/2,0,99,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/3,0,99,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/4,0,97,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/5,0,100,82
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/6,0.08,93,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/7,0.17,96,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/8,0,97,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/9,0,97,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/10,0,99,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/11,0,100,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/12,0.5,98,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/13,0,98,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/14,0.52,96,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/15,0,98,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/16,0,98,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/17,0.1,96,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/18,0,100,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/19,0,99,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/20,0,101,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/21,0,102,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/22,0,101,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/23,0,101,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/24,0,99,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/25,0,101,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/26,0,100,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/27,0,100,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/28,0,102,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/29,0,103,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/30,0.04,102,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/7/31,0.04,102,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/1,0.23,101,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/2,0,102,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/3,0,99,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/4,0,101,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/5,0,101,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/6,,88,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/7,0.25,94,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/8,0,99,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/9,0,99,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/10,0.82,88,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/11,0.45,86,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/12,0.96,82,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/13,0.08,92,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/14,0,93,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/15,,94,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/16,0,94,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/17,0,95,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/18,0,94,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/19,0,93,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/20,0,97,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/21,0,99,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/22,0,92,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/23,0.9,97,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/24,0.05,92,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/25,0.09,95,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/26,0,94,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/27,0.15,90,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/28,0,96,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/29,0,97,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/30,0,97,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/8/31,0,97,79
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/1,0.32,87,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/2,0,95,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/3,0,97,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/4,0,97,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/5,0,98,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/6,0,99,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/7,0,97,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/8,0.09,94,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/9,0,95,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/10,0,97,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/11,0,96,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/12,0,97,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/13,0,97,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/14,0.12,96,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/15,0.23,95,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/16,0,98,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/17,0,99,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/18,0,98,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/19,0,99,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/20,0,97,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/21,0,98,78
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/22,4.31,83,57
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/23,0,86,59
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/24,0,88,64
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/25,0,92,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/26,0,93,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/27,0,97,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/28,0,96,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/29,0,94,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/9/30,0,98,80
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/1,,94,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/2,,90,77
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/3,0,84,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/4,0,91,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/5,0,99,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/6,0,90,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/7,0,89,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/8,0,89,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/9,0,89,62
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/10,0,89,63
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/11,0,90,59
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/12,0.35,80,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/13,0.4,78,71
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/14,0,85,60
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/15,0,83,58
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/16,0,86,52
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/17,0,88,60
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/18,0,86,65
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/19,0,93,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/20,0,82,59
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/21,0,84,51
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/22,0,89,64
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/23,0,94,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/24,,80,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/25,0,85,67
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/26,0,90,73
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/27,0,91,74
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/28,1.06,79,70
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/29,1.07,81,68
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/30,0,83,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/10/31,0,88,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/11/1,0,92,75
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/11/2,0,91,76
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/11/3,0.05,78,51
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/11/4,0.01,54,50
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/11/5,0,58,48
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/11/6,0,78,55
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/11/7,0,79,69
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/11/8,0,89,63
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/11/9,0,83,66
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/11/10,0,90,72
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/11/11,0,76,55
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/11/12,0,76,52
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/11/13,0,87,56
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/11/14,0,81,60
USW00012959,"MCALLEN MILLER INTERNATIONAL AIRPORT, TX US",1995/11/15,0,81,60
