L_kunkeei	gene-APS55_RS03735
L_kunkeei	gene-APS55_RS03740
L_kunkeei	gene-APS55_RS03745
L_kunkeei	gene-APS55_RS03750
L_kunkeei	gene-APS55_RS03755
L_kunkeei	gene-APS55_RS03760
L_kunkeei	gene-APS55_RS03765
L_kunkeei	gene-APS55_RS03770
L_kunkeei	gene-APS55_RS03775
L_kunkeei	gene-APS55_RS03780
L_kunkeei	gene-APS55_RS03785
L_kunkeei	gene-APS55_RS03790
L_kunkeei	gene-APS55_RS03795
L_kunkeei	gene-APS55_RS03800
L_kunkeei	gene-APS55_RS03805
L_kunkeei	gene-APS55_RS03810
L_kunkeei	gene-APS55_RS03815
L_kunkeei	gene-APS55_RS03820
L_kunkeei	gene-APS55_RS03825
L_kunkeei	gene-APS55_RS03830
L_kunkeei	gene-APS55_RS03835
L_kunkeei	gene-APS55_RS03840
L_kunkeei	gene-APS55_RS03845
L_kunkeei	gene-APS55_RS03850
L_kunkeei	gene-APS55_RS03855
L_kunkeei	gene-APS55_RS03860
L_kunkeei	gene-APS55_RS03865
L_kunkeei	gene-APS55_RS03870
L_kunkeei	gene-APS55_RS03875
L_kunkeei	gene-APS55_RS03880
L_kunkeei	gene-APS55_RS03885
L_kunkeei	gene-APS55_RS03890
L_kunkeei	gene-APS55_RS03895
L_kunkeei	gene-APS55_RS03900
L_kunkeei	gene-APS55_RS03905
L_kunkeei	gene-APS55_RS03910
L_kunkeei	gene-APS55_RS03915
L_kunkeei	gene-APS55_RS03920
L_kunkeei	gene-APS55_RS03925
L_kunkeei	gene-APS55_RS03930
L_kunkeei	gene-APS55_RS07810
L_kunkeei	gene-APS55_RS03940
L_kunkeei	gene-APS55_RS03945
L_kunkeei	gene-APS55_RS03950
L_kunkeei	gene-APS55_RS03955
L_kunkeei	gene-APS55_RS03960
L_kunkeei	gene-APS55_RS03965
L_kunkeei	gene-APS55_RS03970
L_kunkeei	gene-APS55_RS03975
L_kunkeei	gene-APS55_RS03980
L_kunkeei	gene-APS55_RS03985
L_kunkeei	gene-APS55_RS03990
L_kunkeei	gene-APS55_RS03995
L_kunkeei	gene-APS55_RS04000
L_kunkeei	gene-APS55_RS04005
L_kunkeei	gene-APS55_RS04010
L_kunkeei	gene-APS55_RS04015
L_kunkeei	gene-APS55_RS04020
L_kunkeei	gene-APS55_RS04025
L_kunkeei	gene-APS55_RS04030
L_kunkeei	gene-APS55_RS04035
L_kunkeei	gene-APS55_RS04040
L_kunkeei	gene-APS55_RS04045
L_kunkeei	gene-APS55_RS04050
L_kunkeei	gene-APS55_RS04055
L_kunkeei	gene-APS55_RS04060
L_kunkeei	gene-APS55_RS04065
L_kunkeei	gene-APS55_RS04070
L_kunkeei	gene-APS55_RS04075
L_kunkeei	gene-APS55_RS04080
L_kunkeei	gene-APS55_RS04085
L_kunkeei	gene-APS55_RS04090
L_kunkeei	gene-APS55_RS04095
L_kunkeei	gene-APS55_RS04100
L_kunkeei	gene-APS55_RS04105
L_kunkeei	gene-APS55_RS04110
L_kunkeei	gene-APS55_RS04115
L_kunkeei	gene-APS55_RS04120
L_kunkeei	gene-APS55_RS04125
L_kunkeei	gene-APS55_RS04130
L_kunkeei	gene-APS55_RS04135
L_kunkeei	gene-APS55_RS04140
L_kunkeei	gene-APS55_RS04145
L_kunkeei	gene-APS55_RS04150
L_kunkeei	gene-APS55_RS04155
L_kunkeei	gene-APS55_RS04160
L_kunkeei	gene-APS55_RS04165
L_kunkeei	gene-APS55_RS04170
L_kunkeei	gene-APS55_RS04175
L_kunkeei	gene-APS55_RS04180
L_kunkeei	gene-APS55_RS04185
L_kunkeei	gene-APS55_RS04190
L_kunkeei	gene-APS55_RS04195
L_kunkeei	gene-APS55_RS04200
L_kunkeei	gene-APS55_RS07815
L_kunkeei	gene-APS55_RS04210
L_kunkeei	gene-APS55_RS04215
L_kunkeei	gene-APS55_RS04220
L_kunkeei	gene-APS55_RS04225
L_kunkeei	gene-APS55_RS04230
L_kunkeei	gene-APS55_RS04235
L_kunkeei	gene-APS55_RS04240
L_kunkeei	gene-APS55_RS04245
L_kunkeei	gene-APS55_RS04250
L_kunkeei	gene-APS55_RS04255
L_kunkeei	gene-APS55_RS04260
L_kunkeei	gene-APS55_RS04265
L_kunkeei	gene-APS55_RS04270
L_kunkeei	gene-APS55_RS04275
L_kunkeei	gene-APS55_RS04280
L_kunkeei	gene-APS55_RS04285
L_kunkeei	gene-APS55_RS04290
L_kunkeei	gene-APS55_RS04295
L_kunkeei	gene-APS55_RS04300
L_kunkeei	gene-APS55_RS04305
L_kunkeei	gene-APS55_RS04310
L_kunkeei	gene-APS55_RS04315
L_kunkeei	gene-APS55_RS04320
L_kunkeei	gene-APS55_RS04325
L_kunkeei	gene-APS55_RS07820
L_kunkeei	gene-APS55_RS04330
L_kunkeei	gene-APS55_RS04335
L_kunkeei	gene-APS55_RS04340
L_kunkeei	gene-APS55_RS04345
L_kunkeei	gene-APS55_RS04350
L_kunkeei	gene-APS55_RS04355
L_kunkeei	gene-APS55_RS04360
L_kunkeei	gene-APS55_RS04365
L_kunkeei	gene-APS55_RS04370
L_kunkeei	gene-APS55_RS04375
L_kunkeei	gene-APS55_RS04380
L_kunkeei	gene-APS55_RS04385
L_kunkeei	gene-APS55_RS04390
L_kunkeei	gene-APS55_RS04395
L_kunkeei	gene-APS55_RS04400
L_kunkeei	gene-APS55_RS04405
L_kunkeei	gene-APS55_RS04410
L_kunkeei	gene-APS55_RS04415
L_kunkeei	gene-APS55_RS04420
L_kunkeei	gene-APS55_RS04425
L_kunkeei	gene-APS55_RS04430
L_kunkeei	gene-APS55_RS04435
L_kunkeei	gene-APS55_RS04440
L_kunkeei	gene-APS55_RS04445
L_kunkeei	gene-APS55_RS04450
L_kunkeei	gene-APS55_RS04455
L_kunkeei	gene-APS55_RS04460
L_kunkeei	gene-APS55_RS04465
L_kunkeei	gene-APS55_RS04470
L_kunkeei	gene-APS55_RS04475
L_kunkeei	gene-APS55_RS04480
L_kunkeei	gene-APS55_RS04485
L_kunkeei	gene-APS55_RS04490
L_kunkeei	gene-APS55_RS04495
L_kunkeei	gene-APS55_RS04500
L_kunkeei	gene-APS55_RS04505
L_kunkeei	gene-APS55_RS04510
L_kunkeei	gene-APS55_RS04515
L_kunkeei	gene-APS55_RS04520
L_kunkeei	gene-APS55_RS04525
L_kunkeei	gene-APS55_RS04530
L_kunkeei	gene-APS55_RS04535
L_kunkeei	gene-APS55_RS04540
L_kunkeei	gene-APS55_RS04545
L_kunkeei	gene-APS55_RS04550
L_kunkeei	gene-APS55_RS04555
L_kunkeei	gene-APS55_RS04560
L_kunkeei	gene-APS55_RS04565
L_kunkeei	gene-APS55_RS04570
L_kunkeei	gene-APS55_RS04575
L_kunkeei	gene-APS55_RS04580
L_kunkeei	gene-APS55_RS04585
L_kunkeei	gene-APS55_RS04590
L_kunkeei	gene-APS55_RS04595
L_kunkeei	gene-APS55_RS04600
L_kunkeei	gene-APS55_RS04605
L_kunkeei	gene-APS55_RS04610
L_kunkeei	gene-APS55_RS04615
L_kunkeei	gene-APS55_RS04620
L_kunkeei	gene-APS55_RS04625
L_kunkeei	gene-APS55_RS04630
L_kunkeei	gene-APS55_RS04635
L_kunkeei	gene-APS55_RS04640
L_kunkeei	gene-APS55_RS04645
L_kunkeei	gene-APS55_RS04650
L_kunkeei	gene-APS55_RS04655
L_kunkeei	gene-APS55_RS04660
L_kunkeei	gene-APS55_RS04665
L_kunkeei	gene-APS55_RS04670
L_kunkeei	gene-APS55_RS04675
L_kunkeei	gene-APS55_RS04680
L_kunkeei	gene-APS55_RS04685
L_kunkeei	gene-APS55_RS04690
L_kunkeei	gene-APS55_RS04695
L_kunkeei	gene-APS55_RS04700
L_kunkeei	gene-APS55_RS04705
L_kunkeei	gene-APS55_RS04710
L_kunkeei	gene-APS55_RS04715
L_kunkeei	gene-APS55_RS04720
L_kunkeei	gene-APS55_RS04725
L_kunkeei	gene-APS55_RS04730
L_kunkeei	gene-APS55_RS04735
L_kunkeei	gene-APS55_RS04740
L_kunkeei	gene-APS55_RS04745
L_kunkeei	gene-APS55_RS04750
L_kunkeei	gene-APS55_RS04755
L_kunkeei	gene-APS55_RS04760
L_kunkeei	gene-APS55_RS04765
L_kunkeei	gene-APS55_RS04770
L_kunkeei	gene-APS55_RS04775
L_kunkeei	gene-APS55_RS04780
L_kunkeei	gene-APS55_RS04785
L_kunkeei	rna-APS55_RS04790
L_kunkeei	rna-APS55_RS04795
L_kunkeei	rna-APS55_RS04800
L_kunkeei	rna-APS55_RS04805
L_kunkeei	rna-APS55_RS04810
L_kunkeei	rna-APS55_RS04815
L_kunkeei	rna-APS55_RS04820
L_kunkeei	rna-APS55_RS04825
L_kunkeei	gene-APS55_RS04830
L_kunkeei	gene-APS55_RS04835
L_kunkeei	gene-APS55_RS04840
L_kunkeei	gene-APS55_RS04845
L_kunkeei	gene-APS55_RS04850
L_kunkeei	gene-APS55_RS04855
L_kunkeei	gene-APS55_RS04860
L_kunkeei	gene-APS55_RS04865
L_kunkeei	gene-APS55_RS04870
L_kunkeei	gene-APS55_RS04875
L_kunkeei	gene-APS55_RS04880
L_kunkeei	gene-APS55_RS04885
L_kunkeei	gene-APS55_RS04890
L_kunkeei	gene-APS55_RS04895
L_kunkeei	gene-APS55_RS04900
L_kunkeei	gene-APS55_RS04905
L_kunkeei	gene-APS55_RS04910
L_kunkeei	gene-APS55_RS04915
L_kunkeei	gene-APS55_RS04920
L_kunkeei	gene-APS55_RS04925
L_kunkeei	gene-APS55_RS04930
L_kunkeei	gene-APS55_RS04935
L_kunkeei	gene-APS55_RS04940
L_kunkeei	gene-APS55_RS04945
L_kunkeei	gene-APS55_RS04950
L_kunkeei	gene-APS55_RS04955
L_kunkeei	gene-APS55_RS04960
L_kunkeei	gene-APS55_RS04965
L_kunkeei	gene-APS55_RS04970
L_kunkeei	gene-APS55_RS04975
L_kunkeei	gene-APS55_RS04980
L_kunkeei	gene-APS55_RS04985
L_kunkeei	gene-APS55_RS04990
L_kunkeei	gene-APS55_RS04995
L_kunkeei	gene-APS55_RS05000
L_kunkeei	gene-APS55_RS05005
L_kunkeei	gene-APS55_RS05010
L_kunkeei	gene-APS55_RS05015
L_kunkeei	gene-APS55_RS05020
L_kunkeei	gene-APS55_RS05025
L_kunkeei	gene-APS55_RS05030
L_kunkeei	gene-APS55_RS05035
L_kunkeei	gene-APS55_RS05040
L_kunkeei	gene-APS55_RS05045
L_kunkeei	gene-APS55_RS05050
L_kunkeei	gene-APS55_RS05055
L_kunkeei	gene-APS55_RS05060
L_kunkeei	gene-APS55_RS05065
L_kunkeei	gene-APS55_RS05070
L_kunkeei	gene-APS55_RS05075
L_kunkeei	gene-APS55_RS05080
L_kunkeei	gene-APS55_RS05085
L_kunkeei	gene-APS55_RS05090
L_kunkeei	gene-APS55_RS05095
L_kunkeei	gene-APS55_RS05100
L_kunkeei	gene-APS55_RS05105
L_kunkeei	gene-APS55_RS05110
L_kunkeei	gene-APS55_RS05115
L_kunkeei	gene-APS55_RS05120
L_kunkeei	gene-APS55_RS05125
L_kunkeei	gene-APS55_RS05130
L_kunkeei	gene-APS55_RS05135
L_kunkeei	gene-APS55_RS05140
L_kunkeei	gene-APS55_RS05145
L_kunkeei	gene-APS55_RS05150
L_kunkeei	rna-APS55_RS05155
L_kunkeei	gene-APS55_RS05160
L_kunkeei	gene-APS55_RS05165
L_kunkeei	gene-APS55_RS05170
L_kunkeei	gene-APS55_RS05175
L_kunkeei	gene-APS55_RS05180
L_kunkeei	gene-APS55_RS05185
L_kunkeei	gene-APS55_RS05190
L_kunkeei	gene-APS55_RS05195
L_kunkeei	gene-APS55_RS05200
L_kunkeei	gene-APS55_RS05205
L_kunkeei	gene-APS55_RS05210
L_kunkeei	gene-APS55_RS05215
L_kunkeei	gene-APS55_RS05220
L_kunkeei	gene-APS55_RS05225
L_kunkeei	gene-APS55_RS05230
L_kunkeei	gene-APS55_RS05235
L_kunkeei	gene-APS55_RS05240
L_kunkeei	gene-APS55_RS05245
L_kunkeei	gene-APS55_RS05250
L_kunkeei	gene-APS55_RS05255
L_kunkeei	gene-APS55_RS05260
L_kunkeei	gene-APS55_RS07825
L_kunkeei	gene-APS55_RS05265
L_kunkeei	gene-APS55_RS05270
L_kunkeei	gene-APS55_RS05275
L_kunkeei	gene-APS55_RS05280
L_kunkeei	gene-APS55_RS05285
L_kunkeei	rna-APS55_RS05290
L_kunkeei	rna-APS55_RS05295
L_kunkeei	rna-APS55_RS05300
L_kunkeei	rna-APS55_RS05305
L_kunkeei	rna-APS55_RS05310
L_kunkeei	rna-APS55_RS05315
L_kunkeei	rna-APS55_RS05320
L_kunkeei	rna-APS55_RS05325
L_kunkeei	rna-APS55_RS05330
L_kunkeei	rna-APS55_RS05335
L_kunkeei	rna-APS55_RS05340
L_kunkeei	rna-APS55_RS05345
L_kunkeei	rna-APS55_RS05350
L_kunkeei	rna-APS55_RS05355
L_kunkeei	rna-APS55_RS05360
L_kunkeei	rna-APS55_RS05365
L_kunkeei	rna-APS55_RS05370
L_kunkeei	rna-APS55_RS05375
L_kunkeei	rna-APS55_RS05380
L_kunkeei	rna-APS55_RS05385
L_kunkeei	rna-APS55_RS05390
L_kunkeei	rna-APS55_RS05395
L_kunkeei	rna-APS55_RS05400
L_kunkeei	rna-APS55_RS05405
L_kunkeei	rna-APS55_RS05410
L_kunkeei	rna-APS55_RS05415
L_kunkeei	gene-APS55_RS05420
L_kunkeei	gene-APS55_RS05425
L_kunkeei	gene-APS55_RS05430
L_kunkeei	gene-APS55_RS05435
L_kunkeei	gene-APS55_RS05440
L_kunkeei	gene-APS55_RS05445
L_kunkeei	gene-APS55_RS05450
L_kunkeei	gene-APS55_RS05455
L_kunkeei	gene-APS55_RS05460
L_kunkeei	gene-APS55_RS05465
L_kunkeei	gene-APS55_RS05470
L_kunkeei	gene-APS55_RS05475
L_kunkeei	gene-APS55_RS05480
L_kunkeei	gene-APS55_RS05485
L_kunkeei	gene-APS55_RS07830
L_kunkeei	gene-APS55_RS07835
L_kunkeei	gene-APS55_RS05490
L_kunkeei	gene-APS55_RS05495
L_kunkeei	gene-APS55_RS05500
L_kunkeei	gene-APS55_RS05505
L_kunkeei	gene-APS55_RS05510
L_kunkeei	gene-APS55_RS05515
L_kunkeei	gene-APS55_RS05520
L_kunkeei	gene-APS55_RS05525
L_kunkeei	gene-APS55_RS05530
L_kunkeei	gene-APS55_RS05535
L_kunkeei	gene-APS55_RS05540
L_kunkeei	gene-APS55_RS05545
L_kunkeei	gene-APS55_RS05550
L_kunkeei	gene-APS55_RS05555
L_kunkeei	gene-APS55_RS05560
L_kunkeei	gene-APS55_RS05565
L_kunkeei	gene-APS55_RS05570
L_kunkeei	gene-APS55_RS05575
L_kunkeei	gene-APS55_RS05580
L_kunkeei	gene-APS55_RS05585
L_kunkeei	gene-APS55_RS05590
L_kunkeei	gene-APS55_RS05595
L_kunkeei	gene-APS55_RS05600
L_kunkeei	gene-APS55_RS05605
L_kunkeei	gene-APS55_RS05610
L_kunkeei	gene-APS55_RS05615
L_kunkeei	gene-APS55_RS05620
L_kunkeei	gene-APS55_RS05625
L_kunkeei	gene-APS55_RS05630
L_kunkeei	gene-APS55_RS05635
L_kunkeei	gene-APS55_RS05640
L_kunkeei	gene-APS55_RS05645
L_kunkeei	gene-APS55_RS05650
L_kunkeei	gene-APS55_RS05655
L_kunkeei	gene-APS55_RS05660
L_kunkeei	gene-APS55_RS05665
L_kunkeei	gene-APS55_RS05670
L_kunkeei	gene-APS55_RS05675
L_kunkeei	gene-APS55_RS05680
L_kunkeei	gene-APS55_RS05685
L_kunkeei	gene-APS55_RS05690
L_kunkeei	gene-APS55_RS05695
L_kunkeei	gene-APS55_RS05700
L_kunkeei	gene-APS55_RS05705
L_kunkeei	gene-APS55_RS05710
L_kunkeei	gene-APS55_RS05715
L_kunkeei	gene-APS55_RS05720
L_kunkeei	gene-APS55_RS05725
L_kunkeei	gene-APS55_RS05730
L_kunkeei	gene-APS55_RS05735
L_kunkeei	gene-APS55_RS05740
L_kunkeei	gene-APS55_RS05745
L_kunkeei	gene-APS55_RS05750
L_kunkeei	gene-APS55_RS05755
L_kunkeei	gene-APS55_RS05760
L_kunkeei	gene-APS55_RS05765
L_kunkeei	gene-APS55_RS05770
L_kunkeei	gene-APS55_RS05775
L_kunkeei	gene-APS55_RS05780
L_kunkeei	rna-APS55_RS05785
L_kunkeei	gene-APS55_RS05790
L_kunkeei	gene-APS55_RS05795
L_kunkeei	gene-APS55_RS05800
L_kunkeei	gene-APS55_RS05805
L_kunkeei	gene-APS55_RS05810
L_kunkeei	gene-APS55_RS05815
L_kunkeei	gene-APS55_RS05820
L_kunkeei	gene-APS55_RS05825
L_kunkeei	gene-APS55_RS05830
L_kunkeei	gene-APS55_RS05835
L_kunkeei	gene-APS55_RS05840
L_kunkeei	gene-APS55_RS05845
L_kunkeei	gene-APS55_RS05850
L_kunkeei	gene-APS55_RS05855
L_kunkeei	gene-APS55_RS05860
L_kunkeei	gene-APS55_RS05865
L_kunkeei	gene-APS55_RS05870
L_kunkeei	gene-APS55_RS05875
L_kunkeei	gene-APS55_RS05880
L_kunkeei	gene-APS55_RS05885
L_kunkeei	gene-APS55_RS05890
L_kunkeei	gene-APS55_RS05895
L_kunkeei	gene-APS55_RS05900
L_kunkeei	gene-APS55_RS05905
L_kunkeei	gene-APS55_RS05910
L_kunkeei	gene-APS55_RS05915
L_kunkeei	gene-APS55_RS05920
L_kunkeei	gene-APS55_RS05925
L_kunkeei	gene-APS55_RS05930
L_kunkeei	gene-APS55_RS05935
L_kunkeei	gene-APS55_RS05940
L_kunkeei	gene-APS55_RS05945
L_kunkeei	gene-APS55_RS05950
L_kunkeei	gene-APS55_RS05955
L_kunkeei	gene-APS55_RS05960
L_kunkeei	gene-APS55_RS05965
L_kunkeei	gene-APS55_RS05970
L_kunkeei	gene-APS55_RS05975
L_kunkeei	gene-APS55_RS05980
L_kunkeei	gene-APS55_RS05985
L_kunkeei	gene-APS55_RS05990
L_kunkeei	gene-APS55_RS05995
L_kunkeei	gene-APS55_RS06000
L_kunkeei	gene-APS55_RS06005
L_kunkeei	gene-APS55_RS06010
L_kunkeei	gene-APS55_RS06015
L_kunkeei	gene-APS55_RS06020
L_kunkeei	gene-APS55_RS06025
L_kunkeei	gene-APS55_RS06030
L_kunkeei	gene-APS55_RS06035
L_kunkeei	gene-APS55_RS06040
L_kunkeei	gene-APS55_RS06045
L_kunkeei	gene-APS55_RS06050
L_kunkeei	gene-APS55_RS06055
L_kunkeei	gene-APS55_RS06060
L_kunkeei	gene-APS55_RS06065
L_kunkeei	gene-APS55_RS06070
L_kunkeei	gene-APS55_RS06075
L_kunkeei	gene-APS55_RS06080
L_kunkeei	gene-APS55_RS06085
L_kunkeei	gene-APS55_RS06090
L_kunkeei	gene-APS55_RS06095
L_kunkeei	gene-APS55_RS06100
L_kunkeei	gene-APS55_RS06105
L_kunkeei	gene-APS55_RS06110
L_kunkeei	gene-APS55_RS06115
L_kunkeei	gene-APS55_RS06120
L_kunkeei	gene-APS55_RS06125
L_kunkeei	gene-APS55_RS06130
L_kunkeei	gene-APS55_RS06135
L_kunkeei	gene-APS55_RS06140
L_kunkeei	gene-APS55_RS06145
L_kunkeei	gene-APS55_RS06150
L_kunkeei	gene-APS55_RS06155
L_kunkeei	gene-APS55_RS06160
L_kunkeei	gene-APS55_RS06165
L_kunkeei	gene-APS55_RS06170
L_kunkeei	gene-APS55_RS06175
L_kunkeei	gene-APS55_RS06180
L_kunkeei	gene-APS55_RS06185
L_kunkeei	gene-APS55_RS06190
L_kunkeei	gene-APS55_RS06195
L_kunkeei	gene-APS55_RS06200
L_kunkeei	gene-APS55_RS06205
L_kunkeei	gene-APS55_RS06210
L_kunkeei	gene-APS55_RS06215
L_kunkeei	gene-APS55_RS06220
L_kunkeei	gene-APS55_RS06225
L_kunkeei	gene-APS55_RS06230
L_kunkeei	gene-APS55_RS06235
L_kunkeei	gene-APS55_RS06240
L_kunkeei	gene-APS55_RS06245
L_kunkeei	gene-APS55_RS06250
L_kunkeei	gene-APS55_RS06255
L_kunkeei	gene-APS55_RS06260
L_kunkeei	gene-APS55_RS06265
L_kunkeei	gene-APS55_RS06270
L_kunkeei	gene-APS55_RS06275
L_kunkeei	gene-APS55_RS06280
L_kunkeei	gene-APS55_RS06285
L_kunkeei	gene-APS55_RS06290
L_kunkeei	gene-APS55_RS06295
L_kunkeei	gene-APS55_RS06300
L_kunkeei	gene-APS55_RS06305
L_kunkeei	gene-APS55_RS06310
L_kunkeei	gene-APS55_RS06315
L_kunkeei	gene-APS55_RS06320
L_kunkeei	gene-APS55_RS06325
L_kunkeei	gene-APS55_RS06330
L_kunkeei	gene-APS55_RS06335
L_kunkeei	gene-APS55_RS06340
L_kunkeei	gene-APS55_RS06345
L_kunkeei	gene-APS55_RS06350
L_kunkeei	gene-APS55_RS06355
L_kunkeei	gene-APS55_RS06360
L_kunkeei	gene-APS55_RS06365
L_kunkeei	gene-APS55_RS06370
L_kunkeei	gene-APS55_RS06375
L_kunkeei	gene-APS55_RS06380
L_kunkeei	gene-APS55_RS06385
L_kunkeei	gene-APS55_RS06390
L_kunkeei	gene-APS55_RS06395
L_kunkeei	gene-APS55_RS06400
L_kunkeei	gene-APS55_RS07840
L_kunkeei	gene-APS55_RS06405
L_kunkeei	gene-APS55_RS06410
L_kunkeei	gene-APS55_RS06415
L_kunkeei	gene-APS55_RS06420
L_kunkeei	rna-APS55_RS06425
L_kunkeei	gene-APS55_RS06430
L_kunkeei	gene-APS55_RS06435
L_kunkeei	gene-APS55_RS06440
L_kunkeei	gene-APS55_RS06445
L_kunkeei	gene-APS55_RS06450
L_kunkeei	gene-APS55_RS06455
L_kunkeei	gene-APS55_RS06460
L_kunkeei	gene-APS55_RS06465
L_kunkeei	gene-APS55_RS06470
L_kunkeei	gene-APS55_RS06475
L_kunkeei	gene-APS55_RS06480
L_kunkeei	gene-APS55_RS06485
L_kunkeei	gene-APS55_RS06490
L_kunkeei	gene-APS55_RS06495
L_kunkeei	gene-APS55_RS06500
L_kunkeei	gene-APS55_RS06505
L_kunkeei	gene-APS55_RS06510
L_kunkeei	gene-APS55_RS06515
L_kunkeei	gene-APS55_RS06520
L_kunkeei	gene-APS55_RS06525
L_kunkeei	gene-APS55_RS06530
L_kunkeei	gene-APS55_RS06535
L_kunkeei	gene-APS55_RS06540
L_kunkeei	gene-APS55_RS06545
L_kunkeei	gene-APS55_RS06550
L_kunkeei	gene-APS55_RS06555
L_kunkeei	gene-APS55_RS06560
L_kunkeei	gene-APS55_RS06565
L_kunkeei	gene-APS55_RS06570
L_kunkeei	gene-APS55_RS06575
L_kunkeei	gene-APS55_RS06580
L_kunkeei	gene-APS55_RS06585
L_kunkeei	gene-APS55_RS06590
L_kunkeei	gene-APS55_RS06595
L_kunkeei	gene-APS55_RS06600
L_kunkeei	gene-APS55_RS06605
L_kunkeei	gene-APS55_RS06610
L_kunkeei	gene-APS55_RS06615
L_kunkeei	gene-APS55_RS06620
L_kunkeei	gene-APS55_RS06625
L_kunkeei	gene-APS55_RS06630
L_kunkeei	gene-APS55_RS06635
L_kunkeei	gene-APS55_RS06640
L_kunkeei	gene-APS55_RS06645
L_kunkeei	gene-APS55_RS06650
L_kunkeei	gene-APS55_RS06655
L_kunkeei	gene-APS55_RS06660
L_kunkeei	gene-APS55_RS06665
L_kunkeei	gene-APS55_RS06670
L_kunkeei	gene-APS55_RS06675
L_kunkeei	gene-APS55_RS06680
L_kunkeei	gene-APS55_RS06685
L_kunkeei	gene-APS55_RS06690
L_kunkeei	gene-APS55_RS06695
L_kunkeei	gene-APS55_RS06700
L_kunkeei	gene-APS55_RS06705
L_kunkeei	gene-APS55_RS06710
L_kunkeei	gene-APS55_RS06715
L_kunkeei	gene-APS55_RS06720
L_kunkeei	gene-APS55_RS06725
L_kunkeei	rna-APS55_RS06730
L_kunkeei	gene-APS55_RS06735
L_kunkeei	gene-APS55_RS06740
L_kunkeei	gene-APS55_RS06745
L_kunkeei	gene-APS55_RS06750
L_kunkeei	gene-APS55_RS06755
L_kunkeei	gene-APS55_RS06760
L_kunkeei	gene-APS55_RS06765
L_kunkeei	gene-APS55_RS06770
L_kunkeei	gene-APS55_RS06775
L_kunkeei	gene-APS55_RS06780
L_kunkeei	gene-APS55_RS06785
L_kunkeei	gene-APS55_RS06790
L_kunkeei	gene-APS55_RS06795
L_kunkeei	gene-APS55_RS06800
L_kunkeei	gene-APS55_RS06805
L_kunkeei	gene-APS55_RS06810
L_kunkeei	gene-APS55_RS06815
L_kunkeei	gene-APS55_RS06820
L_kunkeei	gene-APS55_RS06825
L_kunkeei	gene-APS55_RS06830
L_kunkeei	gene-APS55_RS06835
L_kunkeei	gene-APS55_RS06840
L_kunkeei	gene-APS55_RS06845
L_kunkeei	gene-APS55_RS06850
L_kunkeei	gene-APS55_RS06855
L_kunkeei	gene-APS55_RS06860
L_kunkeei	gene-APS55_RS06865
L_kunkeei	gene-APS55_RS06870
L_kunkeei	gene-APS55_RS06875
L_kunkeei	gene-APS55_RS06880
L_kunkeei	gene-APS55_RS06885
L_kunkeei	gene-APS55_RS06890
L_kunkeei	gene-APS55_RS06895
L_kunkeei	gene-APS55_RS06900
L_kunkeei	gene-APS55_RS06905
L_kunkeei	gene-APS55_RS06910
L_kunkeei	gene-APS55_RS06915
L_kunkeei	gene-APS55_RS06920
L_kunkeei	gene-APS55_RS06925
L_kunkeei	gene-APS55_RS06930
L_kunkeei	gene-APS55_RS06935
L_kunkeei	gene-APS55_RS06940
L_kunkeei	gene-APS55_RS06945
L_kunkeei	gene-APS55_RS06950
L_kunkeei	gene-APS55_RS06955
L_kunkeei	gene-APS55_RS06960
L_kunkeei	gene-APS55_RS06965
L_kunkeei	gene-APS55_RS06970
L_kunkeei	gene-APS55_RS06975
L_kunkeei	gene-APS55_RS06980
L_kunkeei	gene-APS55_RS06985
L_kunkeei	gene-APS55_RS06990
L_kunkeei	gene-APS55_RS06995
L_kunkeei	gene-APS55_RS07000
L_kunkeei	gene-APS55_RS07005
L_kunkeei	gene-APS55_RS07010
L_kunkeei	gene-APS55_RS07015
L_kunkeei	gene-APS55_RS07020
L_kunkeei	gene-APS55_RS07025
L_kunkeei	gene-APS55_RS07030
L_kunkeei	gene-APS55_RS07035
L_kunkeei	gene-APS55_RS07040
L_kunkeei	gene-APS55_RS07045
L_kunkeei	gene-APS55_RS07050
L_kunkeei	gene-APS55_RS07055
L_kunkeei	rna-APS55_RS07060
L_kunkeei	gene-APS55_RS07065
L_kunkeei	gene-APS55_RS07070
L_kunkeei	gene-APS55_RS07075
L_kunkeei	gene-APS55_RS07080
L_kunkeei	gene-APS55_RS07085
L_kunkeei	gene-APS55_RS07090
L_kunkeei	gene-APS55_RS07095
L_kunkeei	gene-APS55_RS07100
L_kunkeei	gene-APS55_RS07105
L_kunkeei	gene-APS55_RS07110
L_kunkeei	gene-APS55_RS07115
L_kunkeei	gene-APS55_RS07120
L_kunkeei	gene-APS55_RS07125
L_kunkeei	gene-APS55_RS07130
L_kunkeei	gene-APS55_RS07135
L_kunkeei	gene-APS55_RS07140
L_kunkeei	gene-APS55_RS07145
L_kunkeei	gene-APS55_RS07150
L_kunkeei	gene-APS55_RS07155
L_kunkeei	gene-APS55_RS07160
L_kunkeei	rna-APS55_RS07165
L_kunkeei	rna-APS55_RS07170
L_kunkeei	rna-APS55_RS07175
L_kunkeei	rna-APS55_RS07180
L_kunkeei	rna-APS55_RS07185
L_kunkeei	rna-APS55_RS07190
L_kunkeei	rna-APS55_RS07195
L_kunkeei	rna-APS55_RS07200
L_kunkeei	rna-APS55_RS07205
